"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"4495",2020-06-15,5.09,5,8.9,12.9,5.6,0.39,5.32,"USGS","13341050",9.6,"A",8.7,"A",29000,"A","2020",6,2020,167
"4496",2020-06-16,8.84,6.2,9.9,13.7,8.8,0.39,3.2,"USGS","13341050",8.8,"A",8.3,"A",30000,"A","2020",6,2020,168
"4497",2020-06-17,3.14,8.9,12.9,17,8,0.54,9.12,"USGS","13341050",9.1,"A",8.9,"A",30000,"A","2020",6,2020,169
"4498",2020-06-18,0.3,10.2,16.7,23.1,8.9,1.13,17.51,"USGS","13341050",10.5,"A",9.5,"A",28700,"A","2020",6,2020,170
"4499",2020-06-19,0,10.1,18.3,26.6,10.6,0.8,23.06,"USGS","13341050",11.4,"A",10.7,"A",26400,"A","2020",6,2020,171
"4500",2020-06-20,0.02,11.7,19.7,27.8,10.6,1.74,25.51,"USGS","13341050",11.4,"A",10.9,"A",26400,"A","2020",6,2020,172
"4501",2020-06-21,1.81,12.8,18.5,24.3,13.4,0.84,15.65,"USGS","13341050",11.4,"A",11,"A",25800,"A","2020",6,2020,173
"4502",2020-06-22,0,10.8,18.9,27.1,10.5,0.97,25.09,"USGS","13341050",12.4,"A",11.6,"A",26700,"A","2020",6,2020,174
"4503",2020-06-23,0,10.8,18.9,27,10.9,1.54,21.94,"USGS","13341050",13,"A",12.3,"A",26100,"A","2020",6,2020,175
"4504",2020-06-24,0,13.3,23,32.8,12.9,2.39,36.66,"USGS","13341050",13.6,"A",13.1,"A",24300,"A","2020",6,2020,176
"4505",2020-06-25,0,13.7,22.5,31.3,13.1,2.08,30.6,"USGS","13341050",13.9,"A",13.4,"A",23300,"A","2020",6,2020,177
"4506",2020-06-26,0,12.2,21.1,29.9,12.1,1.63,28.24,"USGS","13341050",14.7,"A",14.2,"A",21200,"A","2020",6,2020,178
"4507",2020-06-27,0.69,12.7,22.2,31.7,12.8,1.68,32.72,"USGS","13341050",14.8,"A",14.4,"A",20300,"A","2020",6,2020,179
"4508",2020-06-28,8.19,10.5,17.8,25.1,8.3,3.3,21.75,"USGS","13341050",14.7,"A",13.2,"A",20400,"A","2020",6,2020,180
"4509",2020-06-29,12.5,9.8,12.4,15,7.8,0.57,7.41,"USGS","13341050",12.2,"A",11.2,"A",24600,"A","2020",6,2020,181
"4510",2020-06-30,9.64,10.5,14.2,18,11.8,0.5,6.07,"USGS","13341050",10.9,"A",10.3,"A",28300,"A","2020",6,2020,182
"4511",2020-07-01,1.64,8.8,14.3,19.7,9.5,0.69,11.27,"USGS","13341050",10.9,"A",10.5,"A",28600,"A","2020",7,2020,183
"4512",2020-07-02,0,7.7,13.6,19.4,6.2,1.21,13.47,"USGS","13341050",12.4,"A",11,"A",23200,"A","2020",7,2020,184
"4513",2020-07-03,0,7.7,16.1,24.5,8.4,1.01,19.72,"USGS","13341050",13.4,"A",12.4,"A",19800,"A","2020",7,2020,185
"4514",2020-07-04,0,9.7,18.4,27,7.9,1.89,25.26,"USGS","13341050",14.3,"A",13.2,"A",18500,"A","2020",7,2020,186
"4515",2020-07-05,0,9.7,17.9,26.1,7,2.6,24.09,"USGS","13341050",15.1,"A",14.3,"A",15600,"A","2020",7,2020,187
"4516",2020-07-06,0.66,9.3,18.5,27.7,7.8,2.17,27.49,"USGS","13341050",15.4,"A",14.7,"A",14800,"A","2020",7,2020,188
"4517",2020-07-07,0.6,10.3,20.1,29.9,9.1,1.53,30.52,"USGS","13341050",15.7,"A",14.9,"A",14100,"A","2020",7,2020,189
"4518",2020-07-08,0,10.1,16.5,22.8,8.1,1.78,17.52,"USGS","13341050",15.2,"A",13.9,"A",15500,"A","2020",7,2020,190
"4519",2020-07-09,5.1,9.6,16.9,24.1,8,1.71,19.76,"USGS","13341050",12.8,"A",12.2,"A",19200,"A","2020",7,2020,191
"4520",2020-07-10,1.37,9.7,19,28.2,10.1,0.91,26.98,"USGS","13341050",13,"A",12.6,"A",18800,"A","2020",7,2020,192
"4521",2020-07-11,0,11.6,19,26.4,11.3,0.68,21.93,"USGS","13341050",13.5,"A",12.9,"A",18800,"A","2020",7,2020,193
"4522",2020-07-12,0,11.9,23,34,9.5,2.32,41.49,"USGS","13341050",13.2,"A",12.9,"A",18000,"A","2020",7,2020,194
"4523",2020-07-13,0,11.4,19.8,28.1,7.5,4.17,27.39,"USGS","13341050",12.8,"A",12.3,"A",17400,"A","2020",7,2020,195
"4524",2020-07-14,0,8.1,16.5,25,3.9,2.73,24.41,"USGS","13341050",12.4,"A",11.9,"A",16900,"A","2020",7,2020,196
"4525",2020-07-15,0,8.3,18.1,27.8,5.1,2.96,29.52,"USGS","13341050",12.4,"A",11.9,"A",16500,"A","2020",7,2020,197
"4526",2020-07-16,0,10.4,20.7,31.1,6.8,3.55,36.79,"USGS","13341050",12.5,"A",12,"A",16100,"A","2020",7,2020,198
"4527",2020-07-17,0,12.7,22.7,32.7,9.8,4.08,38.06,"USGS","13341050",12.7,"A",12.2,"A",15800,"A","2020",7,2020,199
"4528",2020-07-18,0,12.5,20.4,28.2,9.7,3.21,26.8,"USGS","13341050",12.9,"A",12.2,"A",15600,"A","2020",7,2020,200
"4529",2020-07-19,0,11.3,20.6,30,9,2.37,31.97,"USGS","13341050",12.1,"A",11.4,"A",18100,"A","2020",7,2020,201
"4530",2020-07-20,0,11.8,22.2,32.7,10,3.15,38.49,"USGS","13341050",12,"A",11.4,"A",17900,"A","2020",7,2020,202
"4531",2020-07-21,0,12.3,23.4,34.5,10.5,2.94,43.28,"USGS","13341050",12.1,"A",11.5,"A",17700,"A","2020",7,2020,203
"4532",2020-07-22,0,14.7,24.5,34.4,10.7,4.63,43.65,"USGS","13341050",11.9,"A",11.4,"A",17200,"A","2020",7,2020,204
"4533",2020-07-23,0,15.3,24.2,33.1,11.8,4.99,36.34,"USGS","13341050",12.5,"A",11.9,"A",14400,"A","2020",7,2020,205
"4534",2020-07-24,0,12.3,22.1,31.9,8.4,4.13,37.94,"USGS","13341050",12.3,"A",11.7,"A",14400,"A","2020",7,2020,206
"4535",2020-07-25,0,8.6,18.8,28.9,4,2.58,33.03,"USGS","13341050",11.4,"A",10.7,"A",17100,"A","2020",7,2020,207
"4536",2020-07-26,0,7.3,18.1,28.9,5.3,2.14,31.66,"USGS","13341050",11.3,"A",10.6,"A",16700,"A","2020",7,2020,208
"4537",2020-07-27,0,10.7,21.8,32.9,6.5,4.29,41.87,"USGS","13341050",11.4,"A",10.7,"A",16600,"A","2020",7,2020,209
"4538",2020-07-28,0,12.7,24.2,35.7,7.8,4.61,48.51,"USGS","13341050",11.3,"A",10.7,"A",16600,"A","2020",7,2020,210
"4539",2020-07-29,0,13.5,24.4,35.2,10.2,4.87,44.45,"USGS","13341050",11,"A",10.6,"A",16500,"A","2020",7,2020,211
"4540",2020-07-30,0,15.5,24.8,34.1,12.9,3.9,38.48,"USGS","13341050",11.3,"A",10.7,"A",16400,"A","2020",7,2020,212
"4541",2020-07-31,0,16.1,26.9,37.7,12.2,4.14,51.58,"USGS","13341050",11.7,"A",11,"A",16300,"A","2020",7,2020,213
"4542",2020-08-01,0,19,29.9,40.8,12,8.34,63.26,"USGS","13341050",11.3,"A",10.8,"A",16200,"A","2020",8,2020,214
"4543",2020-08-02,0,15.6,23.9,32.3,10.4,6.12,35.43,"USGS","13341050",11.3,"A",10.6,"A",16100,"A","2020",8,2020,215
"4544",2020-08-03,0,15.1,25.1,35.2,8.6,5.38,46.4,"USGS","13341050",11.3,"A",10.6,"A",16000,"A","2020",8,2020,216
"4545",2020-08-04,0,14,22.7,31.3,8.5,5.96,34.76,"USGS","13341050",12.1,"A",11.4,"A",12900,"A","2020",8,2020,217
"4546",2020-08-05,0,13,23.4,33.8,7.5,4.97,43.74,"USGS","13341050",12,"A",11.3,"A",12800,"A","2020",8,2020,218
"4547",2020-08-06,0,13.6,24.9,36.1,8.7,4.98,50.23,"USGS","13341050",11.9,"A",11.3,"A",12800,"A","2020",8,2020,219
"4548",2020-08-07,1.34,12.8,21,29.2,10.1,4.5,27.97,"USGS","13341050",11.5,"A",11,"A",12800,"A","2020",8,2020,220
"4549",2020-08-08,0,10.2,18.2,26.1,5.3,3.26,25.66,"USGS","13341050",11.9,"A",11.3,"A",12100,"A","2020",8,2020,221
"4550",2020-08-09,0,10.7,20.1,29.4,7.5,3.63,31.51,"USGS","13341050",11.7,"A",11,"A",12000,"A","2020",8,2020,222
"4551",2020-08-10,0,11.4,20.1,28.7,6.4,3.92,30.46,"USGS","13341050",11.6,"A",10.9,"A",11900,"A","2020",8,2020,223
"4552",2020-08-11,0,11.2,22.1,33,7,4.7,40.5,"USGS","13341050",11.7,"A",10.9,"A",11800,"A","2020",8,2020,224
"4553",2020-08-12,0,13.7,23.7,33.6,5.2,5.41,43.5,"USGS","13341050",10.7,"A",10.5,"A",11800,"A","2020",8,2020,225
"4554",2020-08-13,0.88,9.5,15.4,21.3,7.4,1.64,16.69,"USGS","13341050",10.7,"A",10.2,"A",12500,"A","2020",8,2020,226
"4555",2020-08-14,0,8,17.2,26.4,3.5,1.72,27.4,"USGS","13341050",10.7,"A",10.1,"A",12500,"A","2020",8,2020,227
"4556",2020-08-15,0,7.7,19.1,30.5,2.3,3.95,37.89,"USGS","13341050",10.8,"A",10.2,"A",12400,"A","2020",8,2020,228
"4557",2020-08-16,0,11,23.3,35.5,5.1,5.65,50.38,"USGS","13341050",10.9,"A",10.3,"A",12400,"A","2020",8,2020,229
"4558",2020-08-17,0,15.1,26.4,37.7,9,8.02,52.99,"USGS","13341050",11,"A",10.5,"A",12300,"A","2020",8,2020,230
"4559",2020-08-18,0,19.7,29.3,38.9,11.4,10.43,57.69,"USGS","13341050",11.2,"A",10.7,"A",12300,"A","2020",8,2020,231
"4560",2020-08-19,3.78,21.3,29.8,38.3,12.9,8.51,54.05,"USGS","13341050",11.5,"A",11,"A",12300,"A","2020",8,2020,232
"4561",2020-08-20,0,17.2,26.2,35.1,10.8,6.51,44.23,"USGS","13341050",11.6,"A",11.1,"A",11200,"A","2020",8,2020,233
"4562",2020-08-21,0,14.9,23.4,31.9,8.6,5.51,36.73,"USGS","13341050",11.7,"A",11.1,"A",11200,"A","2020",8,2020,234
"4563",2020-08-22,0,14,24.4,34.8,10.5,4.51,43.81,"USGS","13341050",11.5,"A",10.9,"A",11200,"A","2020",8,2020,235
"4564",2020-08-23,0,14,21.9,29.8,10.1,4.35,29.89,"USGS","13341050",11.5,"A",10.9,"A",11100,"A","2020",8,2020,236
"4565",2020-08-24,0,13.4,23.6,33.9,9,4.84,40.66,"USGS","13341050",11,"A",10.7,"A",11100,"A","2020",8,2020,237
"4566",2020-08-25,0,14.2,20.9,27.6,10.6,4.39,24.35,"USGS","13341050",10.9,"A",10.6,"A",10400,"A","2020",8,2020,238
"4567",2020-08-26,0,13.3,19.2,25.2,11.9,2.72,17.17,"USGS","13341050",11.2,"A",10.7,"A",10400,"A","2020",8,2020,239
"4568",2020-08-27,0,12.8,22.6,32.5,8.7,2.38,38.08,"USGS","13341050",11.4,"A",10.7,"A",10500,"A","2020",8,2020,240
"4569",2020-08-28,0,11.6,21.4,31.3,4.2,5.36,38.79,"USGS","13341050",11.2,"A",10.7,"A",10400,"A","2020",8,2020,241
"4570",2020-08-29,0,10.6,20.9,31.3,3.5,5.25,38.21,"USGS","13341050",11.4,"A",10.7,"A",9840,"A","2020",8,2020,242
"4571",2020-08-30,0,10.1,20.4,30.7,2.7,4.58,36.67,"USGS","13341050",10.9,"A",10.5,"A",9790,"A","2020",8,2020,243
"4572",2020-08-31,0.02,11.1,18.1,25.1,0.2,6.71,26.58,"USGS","13341050",10.8,"A",10.4,"A",9740,"A","2020",8,2020,244
"4827",2021-06-01,0,10.5,20,29.5,6.3,3.31,32.46,"USGS","13341050",12.2,"A",11.3,"A",30300,"A","2021",6,2021,152
"4828",2021-06-02,0,11.9,22,32,9.3,3.25,36.44,"USGS","13341050",12.6,"A",11.7,"A",33700,"A","2021",6,2021,153
"4829",2021-06-03,0,14.2,24.9,35.6,10.6,3.5,46.24,"USGS","13341050",12.6,"A",11.8,"A",37700,"A","2021",6,2021,154
"4830",2021-06-04,0.1,15.6,24.8,33.9,12.1,4,38.79,"USGS","13341050",12.8,"A",11.9,"A",39100,"A","2021",6,2021,155
"4831",2021-06-05,0,10.1,19.8,29.5,6.3,3.24,32.22,"USGS","13341050",13,"A",12.2,"A",38600,"A","2021",6,2021,156
"4832",2021-06-06,0,8.1,17.3,26.6,2.4,3.27,27.48,"USGS","13341050",11.6,"A",11.1,"A",31700,"A","2021",6,2021,157
"4833",2021-06-07,0,3.9,10.2,16.4,2.2,1.4,11.24,"USGS","13341050",11.1,"A",10.2,"A",25500,"A","2021",6,2021,158
"4834",2021-06-08,0.71,4.7,12.4,20.2,3.4,1.25,16.45,"USGS","13341050",11.5,"A",11,"A",22500,"A","2021",6,2021,159
"4835",2021-06-09,0.97,10.1,16.7,23.3,5.3,1.87,19.76,"USGS","13341050",12,"A",11.6,"A",21000,"A","2021",6,2021,160
"4836",2021-06-10,5.33,10.6,15.3,20.1,7.7,1.06,13.19,"USGS","13341050",12.2,"A",11.8,"A",23200,"A","2021",6,2021,161
"4837",2021-06-11,2.66,7.2,13.4,19.5,4.7,0.95,15.86,"USGS","13341050",11.3,"A",10.2,"A",24600,"A","2021",6,2021,162
"4838",2021-06-12,2.13,7.6,16.2,24.9,6.3,1.06,23.37,"USGS","13341050",12.8,"A",11.2,"A",20000,"A","2021",6,2021,163
"4839",2021-06-13,0.71,11.5,18.4,25.2,10.2,0.92,20.41,"USGS","13341050",14.3,"A",13.1,"A",18800,"A","2021",6,2021,164
"4840",2021-06-14,0.25,13.2,24.2,35.1,12.1,2.98,42.25,"USGS","13341050",15.9,"A",14.7,"A",19600,"A","2021",6,2021,165
"4841",2021-06-15,0.43,15.3,23.8,32.2,11.8,4.29,33.1,"USGS","13341050",15.8,"A",15.3,"A",20400,"A","2021",6,2021,166
"4842",2021-06-16,2.66,9.4,15.9,22.4,10.1,1.01,14.35,"USGS","13341050",15.8,"A",15.3,"A",19200,"A","2021",6,2021,167
"4843",2021-06-17,0,8.2,16.5,24.9,7,1.21,22.81,"USGS","13341050",15.7,"A",14.9,"A",16800,"A","2021",6,2021,168
"4844",2021-06-18,0,9.5,18.9,28.3,6.1,2.05,30.65,"USGS","13341050",15.4,"A",14.9,"A",15200,"A","2021",6,2021,169
"4845",2021-06-19,0,10.6,21.2,31.7,6.6,2.9,38.41,"USGS","13341050",15.7,"A",15.4,"A",14100,"A","2021",6,2021,170
"4846",2021-06-20,0,12.7,21.1,29.4,7.8,3.92,31.01,"USGS","13341050",16.6,"A",16.2,"A",13400,"A","2021",6,2021,171
"4847",2021-06-21,0,14,21.9,29.8,10.2,4.19,29.61,"USGS","13341050",17.3,"A",16.9,"A",12700,"A","2021",6,2021,172
"4848",2021-06-22,0,14,23.8,33.4,10.9,3.68,39.48,"USGS","13341050",17.7,"A",16.9,"A",12900,"A","2021",6,2021,173
"4849",2021-06-23,0,15.3,24.7,34,11.7,4.23,40.44,"USGS","13341050",14.4,"A",13.7,"A",19900,"A","2021",6,2021,174
"4850",2021-06-24,0,15.8,24.7,33.7,11.1,5.08,41.03,"USGS","13341050",14.2,"A",13.3,"A",21700,"A","2021",6,2021,175
"4851",2021-06-25,0,15.5,23.8,32.2,9.6,4.79,37.57,"USGS","13341050",13.6,"A",13.1,"A",20900,"A","2021",6,2021,176
"4852",2021-06-26,0,15.9,24.6,33.3,11.3,4.86,38.49,"USGS","13341050",13.4,"A",13,"A",20300,"A","2021",6,2021,177
"4853",2021-06-27,0,16.3,26.7,37.1,11.9,4.59,50.48,"USGS","13341050",13.3,"A",12.9,"A",19700,"A","2021",6,2021,178
"4854",2021-06-28,0,19.2,29.3,39.3,12,7.81,57.88,"USGS","13341050",13.6,"A",13.1,"A",19300,"A","2021",6,2021,179
"4855",2021-06-29,0,20.1,30.7,41.2,12.7,7.77,65.66,"USGS","13341050",13.9,"A",13.3,"A",18800,"A","2021",6,2021,180
"4856",2021-06-30,0,20.1,31.5,42.9,11.2,10.07,74.18,"USGS","13341050",13.7,"A",13.2,"A",18400,"A","2021",6,2021,181
"4857",2021-07-01,1.27,20.5,31.9,43.3,11.7,5.93,76.3,"USGS","13341050",13.9,"A",13.3,"A",18000,"A","2021",7,2021,182
"4858",2021-07-02,0,18.9,28.9,38.9,13.3,5.12,55.36,"USGS","13341050",13.7,"A",13.1,"A",17500,"A","2021",7,2021,183
"4859",2021-07-03,0,15.5,26,36.4,9.6,5.49,49.28,"USGS","13341050",14.4,"A",13.6,"A",15500,"A","2021",7,2021,184
"4860",2021-07-04,0,14.9,26.1,37.4,6.1,6.42,56.11,"USGS","13341050",14.1,"A",13.4,"A",14500,"A","2021",7,2021,185
"4861",2021-07-05,0,15.1,25.7,36.3,3.4,7.37,54.86,"USGS","13341050",13.7,"A",13,"A",14200,"A","2021",7,2021,186
"4862",2021-07-06,0,14.2,25.5,36.7,3.6,7.46,54.73,"USGS","13341050",14,"A",13.1,"A",13100,"A","2021",7,2021,187
"4863",2021-07-07,0,14.9,26.8,38.8,5.4,7.73,61.75,"USGS","13341050",13.9,"A",13.1,"A",12600,"A","2021",7,2021,188
"4864",2021-07-08,0.57,15.8,25.2,34.5,6.1,7.72,44.79,"USGS","13341050",13.3,"A",12.6,"A",12600,"A","2021",7,2021,189
"4865",2021-07-09,0,14.8,24.6,34.4,5.4,7.29,46.01,"USGS","13341050",12.7,"A",12.1,"A",13500,"A","2021",7,2021,190
"4866",2021-07-10,0,14.4,24.6,34.7,4.5,6.65,48.35,"USGS","13341050",12.4,"A",11.8,"A",13300,"A","2021",7,2021,191
"4867",2021-07-11,0,14.1,24.8,35.5,5.9,5.95,48.49,"USGS","13341050",12.4,"A",11.6,"A",13200,"A","2021",7,2021,192
"4868",2021-07-12,0,14.6,25.2,35.7,5.7,6.08,51.03,"USGS","13341050",11.9,"A",11.4,"A",13100,"A","2021",7,2021,193
"4869",2021-07-13,0,14.4,25.4,36.5,5.7,6.92,51.2,"USGS","13341050",12.5,"A",11.7,"A",11900,"A","2021",7,2021,194
"4870",2021-07-14,0,15.7,26.3,36.9,8.3,6.61,52.09,"USGS","13341050",12.7,"A",12,"A",11600,"A","2021",7,2021,195
"4871",2021-07-15,0,16.9,27.9,38.8,8.5,6.96,60.18,"USGS","13341050",12.5,"A",11.8,"A",11500,"A","2021",7,2021,196
"4872",2021-07-16,0,14.9,24.5,34.1,6.3,7.07,45.49,"USGS","13341050",12.3,"A",11.6,"A",11400,"A","2021",7,2021,197
"4873",2021-07-17,0,13.8,23,32.2,6.8,5.96,38.46,"USGS","13341050",11.9,"A",11.3,"A",11300,"A","2021",7,2021,198
"4874",2021-07-18,0,14,23,32,8.3,5.43,36.69,"USGS","13341050",12.1,"A",11.4,"A",11300,"A","2021",7,2021,199
"4875",2021-07-19,0,15.1,25.2,35.4,8.7,5.01,46.95,"USGS","13341050",11.7,"A",11.3,"A",11200,"A","2021",7,2021,200
"4876",2021-07-20,0,17.5,25.2,32.9,11.3,6.69,36.3,"USGS","13341050",11.7,"A",11.3,"A",10800,"A","2021",7,2021,201
"4877",2021-07-21,0,17,23.3,29.5,10.8,4.8,29.22,"USGS","13341050",12.6,"A",11.8,"A",9640,"A","2021",7,2021,202
"4878",2021-07-22,0,13.3,21.7,30.2,6.3,4.27,33.79,"USGS","13341050",13.1,"A",12.1,"A",8620,"A","2021",7,2021,203
"4879",2021-07-23,0,10.5,20,29.5,2,5.41,34.94,"USGS","13341050",13.7,"A",12.5,"A",7390,"A","2021",7,2021,204
"4880",2021-07-24,0,11,21.6,32.1,1.4,5.76,42.34,"USGS","13341050",13.7,"A",12.7,"A",7140,"A","2021",7,2021,205
"4881",2021-07-25,0,12.1,24.1,36,3.1,6.5,53.23,"USGS","13341050",13.8,"A",12.8,"A",7070,"A","2021",7,2021,206
"4882",2021-07-26,0,14.4,26.3,38.2,5.2,7.51,59.25,"USGS","13341050",13.3,"A",12.7,"A",7030,"A","2021",7,2021,207
"4883",2021-07-27,0,15.6,25.7,35.7,7.7,7.72,49.42,"USGS","13341050",13.1,"A",12.5,"A",6990,"A","2021",7,2021,208
"4884",2021-07-28,0,18.2,26.2,34.2,10.2,7.87,41.72,"USGS","13341050",13.5,"A",12.7,"A",6960,"A","2021",7,2021,209
"4885",2021-07-29,0,19.4,27.8,36.3,11.9,7.93,47.47,"USGS","13341050",14,"A",13,"A",6920,"A","2021",7,2021,210
"4886",2021-07-30,0,18.7,28.8,38.9,8.9,7.47,59.08,"USGS","13341050",14,"A",13.1,"A",6880,"A","2021",7,2021,211
"4887",2021-07-31,0,18.1,29.7,41.2,8.5,8.42,69.09,"USGS","13341050",13.9,"A",13,"A",7120,"A","2021",7,2021,212
"4888",2021-08-01,1.07,19.8,30.9,41.9,12.5,5.67,69.83,"USGS","13341050",12.3,"A",11.6,"A",9560,"A","2021",8,2021,213
"4889",2021-08-02,3.35,20.8,26.9,33,18.4,2.73,30.54,"USGS","13341050",12.9,"A",11.9,"A",9870,"A","2021",8,2021,214
"4890",2021-08-03,0,18.9,27.2,35.4,15.8,2.9,42.51,"USGS","13341050",13.6,"A",12.9,"A",10400,"A","2021",8,2021,215
"4891",2021-08-04,3.68,18.3,28.1,37.9,12.6,5.42,55.53,"USGS","13341050",12.8,"A",12.3,"A",10500,"A","2021",8,2021,216
"4892",2021-08-05,0,18.7,28.1,37.4,11.2,7.66,52.14,"USGS","13341050",11.9,"A",11.6,"A",10300,"A","2021",8,2021,217
"4893",2021-08-06,1.08,16.7,25,33.4,11.7,4.79,38.25,"USGS","13341050",11.9,"A",11.3,"A",10100,"A","2021",8,2021,218
"4894",2021-08-07,0,15.7,23.1,30.5,11.1,4.17,31.4,"USGS","13341050",11.9,"A",11.2,"A",10100,"A","2021",8,2021,219
"4895",2021-08-08,0,15.7,24.7,33.8,11.3,4.61,39.71,"USGS","13341050",11.6,"A",11.1,"A",10100,"A","2021",8,2021,220
"4896",2021-08-09,1.97,13.8,18.7,23.6,6.6,3.55,21.62,"USGS","13341050",11.7,"A",11,"A",10600,"A","2021",8,2021,221
"4897",2021-08-10,0,12.3,21,29.6,6.5,4.75,32.55,"USGS","13341050",11.8,"A",11.1,"A",10700,"A","2021",8,2021,222
"4898",2021-08-11,0,12.2,22.5,32.9,7.5,4.41,40.29,"USGS","13341050",15.2,"A",11.6,"A",9340,"A","2021",8,2021,223
"4899",2021-08-12,0,16.4,27.3,38.2,9.5,6.69,55.61,"USGS","13341050",11.4,"A",10.9,"A",10500,"A","2021",8,2021,224
"4900",2021-08-13,0,17.5,27.6,37.6,7.4,8.08,56.1,"USGS","13341050",11.4,"A",10.8,"A",10400,"A","2021",8,2021,225
"4901",2021-08-14,0,15.8,26.6,37.3,6.6,7.3,55.19,"USGS","13341050",11.2,"A",10.8,"A",9960,"A","2021",8,2021,226
"4902",2021-08-15,0,16.2,26.2,36.2,8.2,7.83,49.93,"USGS","13341050",11.3,"A",10.8,"A",9910,"A","2021",8,2021,227
"4903",2021-08-16,0,17.4,27.7,38.1,9,7.52,56.15,"USGS","13341050",11.5,"A",10.8,"A",9890,"A","2021",8,2021,228
"4904",2021-08-17,0,17.6,26.9,36.3,6.8,7.87,51.86,"USGS","13341050",10.7,"A",10.4,"A",9850,"A","2021",8,2021,229
"4905",2021-08-18,5.05,12.3,17,21.7,9.7,1.39,15.32,"USGS","13341050",10.9,"A",10.4,"A",9330,"A","2021",8,2021,230
"4906",2021-08-19,2.81,10.4,16.1,21.8,10.2,0.99,14.33,"USGS","13341050",11.1,"A",10.6,"A",9340,"A","2021",8,2021,231
"4907",2021-08-20,3.29,10.1,18.7,27.3,9,1.05,25.18,"USGS","13341050",11.2,"A",10.8,"A",9410,"A","2021",8,2021,232
"4908",2021-08-21,4.74,13.2,21.1,29.1,11,1.07,29.28,"USGS","13341050",11.2,"A",10.8,"A",9410,"A","2021",8,2021,233
"4909",2021-08-22,0.68,12.3,16.8,21.2,11.9,1,11,"USGS","13341050",12,"A",11.3,"A",9750,"A","2021",8,2021,234
"4910",2021-08-23,0,11.3,20,28.7,7.9,1.57,29.35,"USGS","13341050",11.9,"A",11.3,"A",9870,"A","2021",8,2021,235
"4911",2021-08-24,0,7,15,23.1,2.8,2.37,21.31,"USGS","13341050",11.7,"A",11,"A",9600,"A","2021",8,2021,236
"4912",2021-08-25,0,6.4,17.4,28.4,1.2,2.16,33.73,"USGS","13341050",11.3,"A",10.7,"A",9380,"A","2021",8,2021,237
"5115",2022-06-01,1.55,9.2,15.9,22.5,8.6,1.01,17.44,"USGS","13341050",9.2,"A",8.7,"A",49200,"A","2022",6,2022,152
"5116",2022-06-02,0,10,17.8,25.5,8.8,1.52,23.22,"USGS","13341050",9.5,"A",9,"A",49000,"A","2022",6,2022,153
"5117",2022-06-03,5.12,12.1,20.6,29.1,10.7,0.9,29.95,"USGS","13341050",9.7,"A",9.3,"A",53300,"A","2022",6,2022,154
"5118",2022-06-04,6.78,12.7,19.1,25.6,13,0.77,19.47,"USGS","13341050",9,"A",8.7,"A",58800,"A","2022",6,2022,155
"5119",2022-06-05,6.01,11.2,14.2,17.3,10.8,0.87,6.36,"USGS","13341050",8.5,"A",8.2,"A",57400,"A","2022",6,2022,156
"5120",2022-06-06,13.21,10.7,15.9,21,11.3,0.68,9.87,"USGS","13341050",8.9,"A",8.6,"A",63400,"A","2022",6,2022,157
"5121",2022-06-07,1.37,9.1,14.3,19.5,9.4,0.96,11.02,"USGS","13341050",9.3,"A",8.9,"A",60400,"A","2022",6,2022,158
"5122",2022-06-08,0,8.9,16.9,24.9,8.7,1.12,21.9,"USGS","13341050",9.7,"A",9.2,"A",54100,"A","2022",6,2022,159
"5123",2022-06-09,0,12.4,18.8,25.2,10.8,1.97,19.32,"USGS","13341050",9.7,"A",9.1,"A",51000,"A","2022",6,2022,160
"5124",2022-06-10,4.1,12.6,20.4,28.2,12.8,1.17,25.43,"USGS","13341050",9.9,"A",9.6,"A",60200,"A","2022",6,2022,161
"5125",2022-06-11,14.42,14.5,16.4,18.3,14.4,0.76,4.15,"USGS","13341050",9.5,"A",9.2,"A",82000,"A","2022",6,2022,162
"5126",2022-06-12,6.52,13,16.5,19.9,13.5,0.44,7.27,"USGS","13341050",9,"A",8.8,"A",88300,"A","2022",6,2022,163
"5127",2022-06-13,31.04,8.4,14.7,21,10.8,0.49,10.81,"USGS","13341050",9,"A",8.6,"A",82900,"A","2022",6,2022,164
"5128",2022-06-14,10.68,7.8,9.6,11.4,5.8,0.91,4.73,"USGS","13341050",8.1,"A",8,"A",76900,"A","2022",6,2022,165
"5129",2022-06-15,0.73,7.6,11.6,15.6,4.5,1.78,10.25,"USGS","13341050",9.5,"A",8.5,"A",65000,"A","2022",6,2022,166
"5130",2022-06-16,0,8.5,16.7,24.9,7.7,1.83,21.64,"USGS","13341050",10.6,"A",10,"A",52700,"A","2022",6,2022,167
"5131",2022-06-17,0,13.1,18.6,24.1,10.9,2.9,16.89,"USGS","13341050",11,"A",10.5,"A",48800,"A","2022",6,2022,168
"5132",2022-06-18,0,12.7,17.5,22.4,10.9,2.34,13.7,"USGS","13341050",10.5,"A",10.2,"A",50400,"A","2022",6,2022,169
"5133",2022-06-19,1.69,10.4,13.6,16.8,9,1.31,7.36,"USGS","13341050",10.1,"A",9.7,"A",48200,"A","2022",6,2022,170
