"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"3598",2022-08-11,0,15.9,22.7,29.5,15,1.41,24.27,"USGS","12305000",15.8,"A",14.8,"A",12800,"A","2022",8,2022,223
"3599",2022-08-12,0.04,14.2,25,35.7,14.1,1.47,44.75,"USGS","12305000",15.9,"A",15.3,"A",12800,"A","2022",8,2022,224
"3600",2022-08-13,0,13.2,22.7,32.2,13.1,1.59,34.33,"USGS","12305000",15.7,"A",15.2,"A",12800,"A","2022",8,2022,225
"3601",2022-08-14,0,11.7,21.5,31.3,9,2.14,35.67,"USGS","12305000",15.7,"A",15.2,"A",12700,"A","2022",8,2022,226
"3602",2022-08-15,0,10.4,20.9,31.4,6.7,3.6,37.08,"USGS","12305000",15.5,"A",15.2,"A",12700,"A","2022",8,2022,227
"3603",2022-08-16,0,10,21.7,33.4,7.4,3.47,42,"USGS","12305000",15.6,"A",15,"A",12700,"A","2022",8,2022,228
"3604",2022-08-17,0,10.9,23,35.2,7.4,4.02,47.5,"USGS","12305000",15.9,"A",15.4,"A",12700,"A","2022",8,2022,229
"3605",2022-08-18,0,11.6,24,36.3,8.2,4.41,51.03,"USGS","12305000",17.1,"A",15.8,"A",11200,"A","2022",8,2022,230
"3606",2022-08-19,0,12.7,25,37.3,10.1,4.03,53.04,"USGS","12305000",17.9,"A",17.4,"A",10100,"A","2022",8,2022,231
"3607",2022-08-20,0,14.6,25.3,36.1,11.9,4.73,47.79,"USGS","12305000",18.3,"A",18,"A",9940,"A","2022",8,2022,232
"3608",2022-08-21,1.83,15.6,24,32.4,14.6,2.35,32.65,"USGS","12305000",19,"A",18.5,"A",9920,"A","2022",8,2022,233
"3609",2022-08-22,0,13.5,24.1,34.8,12.3,2.07,42.91,"USGS","12305000",18.9,"A",18.4,"A",9950,"A","2022",8,2022,234
"3610",2022-08-23,0,11.8,22,32.2,10,2.96,37.51,"USGS","12305000",18.2,"A",17.9,"A",9780,"A","2022",8,2022,235
"3611",2022-08-24,0,10.8,22,33.1,9.9,2.19,40.58,"USGS","12305000",18.1,"A",17.8,"A",9780,"A","2022",8,2022,236
"3612",2022-08-25,2.6,14.8,22.3,29.9,11.9,3.28,28.14,"USGS","12305000",17.7,"A",17,"A",9810,"A","2022",8,2022,237
"3613",2022-08-26,7.27,13.7,20.7,27.6,13.9,0.37,22.32,"USGS","12305000",17.1,"A",16.4,"A",9790,"A","2022",8,2022,238
"3614",2022-08-27,0,13.1,21.9,30.7,13,0.31,30.11,"USGS","12305000",16.3,"A",15.5,"A",9750,"A","2022",8,2022,239
"3615",2022-08-28,0.38,6.4,14.4,22.5,7.5,1.14,17.66,"USGS","12305000",14.7,"A",14.2,"A",9740,"A","2022",8,2022,240
"3616",2022-08-29,0,5,15.3,25.7,5.7,0.85,24.2,"USGS","12305000",15.1,"A",14.9,"A",9730,"A","2022",8,2022,241
"3617",2022-08-30,0,7.3,19,30.7,7.9,1.77,33.63,"USGS","12305000",15.5,"A",14.8,"A",9720,"A","2022",8,2022,242
"3618",2022-08-31,0,9.5,22,34.5,8.7,2.14,44.33,"USGS","12305000",15.9,"A",15.4,"A",9690,"A","2022",8,2022,243
"3875",2023-07-13,0,10.8,20.3,29.9,10.6,0.48,31.96,"USGS","12305000",14.4,"P",13.8,"P",9370,"A","2023",7,2023,194
"3876",2023-07-14,0.85,10.9,19.9,28.9,11.4,0.97,26.99,"USGS","12305000",14.9,"P",14.6,"P",9370,"A","2023",7,2023,195
"3877",2023-07-15,0,10.9,20.3,29.6,12,0.96,27.81,"USGS","12305000",15.9,"P",15.4,"P",9340,"A","2023",7,2023,196
"3878",2023-07-16,0,12.6,23.4,34.2,9.5,2,43.75,"USGS","12305000",15.9,"P",15.6,"P",9300,"A","2023",7,2023,197
"3879",2023-07-17,0,12.8,24,35.2,7.6,4.94,48.37,"USGS","12305000",15.8,"P",15.4,"P",9270,"A","2023",7,2023,198
"3880",2023-07-18,0,12.5,20.7,28.9,5.3,4.92,31.59,"USGS","12305000",15.1,"P",14.6,"P",9240,"A","2023",7,2023,199
"3881",2023-07-19,0,10.1,19.7,29.3,5.7,3.18,32.58,"USGS","12305000",15,"P",14.5,"P",9230,"A","2023",7,2023,200
"3882",2023-07-20,0,9.6,21.2,32.8,6.9,3.19,40.6,"USGS","12305000",15.5,"P",14.5,"P",9210,"A","2023",7,2023,201
"3883",2023-07-21,0,11.2,23.5,35.8,8,3.72,49.03,"USGS","12305000",16.3,"P",15.6,"P",9180,"A","2023",7,2023,202
"3884",2023-07-22,0,13.1,25,36.8,8.5,5.8,52.38,"USGS","12305000",16.7,"P",16.3,"P",9160,"A","2023",7,2023,203
"3885",2023-07-23,0,13.7,23.9,34.1,6.1,6.71,45.7,"USGS","12305000",16.3,"P",16,"P",9150,"A","2023",7,2023,204
"3886",2023-07-24,0,13,24.7,36.3,6.8,6.82,51.83,"USGS","12305000",16.1,"P",15.6,"P",9130,"A","2023",7,2023,205
"3887",2023-07-25,0,14.8,24.6,34.4,7.7,6.1,44.28,"USGS","12305000",15.3,"P",14.7,"P",9130,"A","2023",7,2023,206
"3888",2023-07-26,0,8.4,17.2,25.9,5.9,3.75,24.06,"USGS","12305000",14.3,"P",14.1,"P",9130,"A","2023",7,2023,207
"3889",2023-07-27,0,7.9,17.9,28,2.9,3.56,30.99,"USGS","12305000",14.9,"P",14.5,"P",9160,"A","2023",7,2023,208
"3890",2023-07-28,0,9,19.5,30.1,4.9,3.7,34.65,"USGS","12305000",15.5,"P",14.9,"P",9210,"A","2023",7,2023,209
"3891",2023-07-29,0,10.2,21.2,32.2,5.7,3.81,40.08,"USGS","12305000",16.7,"P",15.8,"P",9110,"A","2023",7,2023,210
"3892",2023-07-30,0,12.3,23.4,34.6,8.3,4.74,43.71,"USGS","12305000",17.8,"P",17.1,"P",9100,"A","2023",7,2023,211
"3893",2023-07-31,0,12.8,23.3,33.8,6.5,5.77,43.07,"USGS","12305000",17.1,"P",16.6,"P",9090,"A","2023",7,2023,212
"3894",2023-08-01,0,11.5,22,32.6,3.3,5.97,42.47,"USGS","12305000",16.2,"P",15.9,"P",9090,"A","2023",8,2023,213
"3895",2023-08-02,0,9.8,21.7,33.5,3,5.13,45.07,"USGS","12305000",15.3,"P",14.2,"P",9080,"A","2023",8,2023,214
"3896",2023-08-03,0,10.4,22.9,35.4,4,5.37,50.19,"USGS","12305000",13.9,"P",13.6,"P",9080,"A","2023",8,2023,215
"3897",2023-08-04,0,11.4,23.3,35.3,4.1,6.17,50.3,"USGS","12305000",14.3,"P",13.9,"P",9080,"A","2023",8,2023,216
"3898",2023-08-05,0,11.8,23.1,34.3,6.6,5.27,45.64,"USGS","12305000",14.4,"P",14.2,"P",9090,"A","2023",8,2023,217
"3899",2023-08-06,1.87,13.9,22.6,31.4,11.8,1.37,33.66,"USGS","12305000",15.8,"P",14.8,"P",9110,"A","2023",8,2023,218
"3900",2023-08-07,4.08,14.1,22.1,30.2,12.5,1.23,30.74,"USGS","12305000",15.9,"P",15.2,"P",9140,"A","2023",8,2023,219
"3901",2023-08-08,0,14.1,21.8,29.5,13.2,1.64,27.29,"USGS","12305000",15.6,"P",15.1,"P",9150,"A","2023",8,2023,220
"3902",2023-08-09,0,13.7,21.3,28.9,12.5,1.54,25.84,"USGS","12305000",14.9,"P",13.8,"P",9170,"A","2023",8,2023,221
"3903",2023-08-10,5.56,12.2,18.3,24.4,12.6,0.53,17.41,"USGS","12305000",14.1,"P",13.5,"P",9190,"A","2023",8,2023,222
"3904",2023-08-11,0,9.9,18.1,26.4,9.9,0.45,23.12,"USGS","12305000",13.8,"P",13.4,"P",9170,"A","2023",8,2023,223
"3905",2023-08-12,0,9.6,19.6,29.6,8,1.62,31.49,"USGS","12305000",14.3,"P",14,"P",9140,"A","2023",8,2023,224
"3906",2023-08-13,0,10.8,20.3,29.9,8.5,2.82,31.25,"USGS","12305000",15.7,"P",14.9,"P",9130,"A","2023",8,2023,225
"3907",2023-08-14,0,11.3,22.5,33.7,8.7,3.16,41.34,"USGS","12305000",16.5,"P",15.4,"P",9120,"A","2023",8,2023,226
"3908",2023-08-15,0,12.4,24.8,37.3,10.1,3.51,52.47,"USGS","12305000",16.5,"P",16.3,"P",9100,"A","2023",8,2023,227
"3909",2023-08-16,0,14,26.4,38.8,9.9,4.62,58.1,"USGS","12305000",16,"P",14.9,"P",9100,"A","2023",8,2023,228
"3910",2023-08-17,0,16,26.8,37.6,10.7,6.39,52.74,"USGS","12305000",14.3,"P",13.6,"P",9090,"A","2023",8,2023,229
"3911",2023-08-18,0,15,26.3,37.5,9.1,5.34,54.35,"USGS","12305000",13.5,"P",13.1,"P",9070,"A","2023",8,2023,230
"3912",2023-08-19,0,11.1,21.8,32.5,2.5,7.14,42.73,"USGS","12305000",12.9,"P",11.8,"P",9080,"A","2023",8,2023,231
"3913",2023-08-20,0,8.9,16.5,24.2,3.1,4.8,22.32,"USGS","12305000",14.3,"P",13,"P",9090,"A","2023",8,2023,232
"3914",2023-08-21,0,11.2,19.3,27.4,7,4.67,26.71,"USGS","12305000",15.2,"P",14.7,"P",9100,"A","2023",8,2023,233
"3915",2023-08-22,0.64,13.6,19.1,24.6,12.4,2,17.54,"USGS","12305000",15.8,"P",14.9,"P",9170,"A","2023",8,2023,234
"3916",2023-08-23,9.5,12.2,16.9,21.6,13.8,0.15,8.82,"USGS","12305000",15.5,"P",14.7,"P",9180,"A","2023",8,2023,235
"3917",2023-08-24,0.82,6.4,14.8,23.1,6.9,0.4,19.31,"USGS","12305000",13.4,"P",12.8,"P",9200,"A","2023",8,2023,236
"3918",2023-08-25,0,6.4,16.2,25.9,6.8,0.73,23.72,"USGS","12305000",12.7,"P",11.9,"P",9160,"A","2023",8,2023,237
"3919",2023-08-26,0,7.9,17.3,26.7,9.7,1.03,23.8,"USGS","12305000",13.8,"P",11.8,"P",9150,"A","2023",8,2023,238
"3920",2023-08-27,0,9.6,20.8,32.1,9.4,1.2,37.44,"USGS","12305000",14.3,"P",13.9,"P",9140,"A","2023",8,2023,239
"3921",2023-08-28,0,10.1,21.5,32.9,8.2,2.3,40.63,"USGS","12305000",14.8,"P",14.1,"P",9120,"A","2023",8,2023,240
"3922",2023-08-29,0,9.6,21.8,34,7.5,2.14,44.84,"USGS","12305000",14.9,"P",14.6,"P",9100,"A","2023",8,2023,241
"3923",2023-08-30,9.33,10,21.3,32.5,9.8,0.28,38.62,"USGS","12305000",14.5,"P",14,"P",9230,"A","2023",8,2023,242
"3924",2023-08-31,11.35,12.3,13.6,14.9,12,0.26,2.69,"USGS","12305000",13.3,"P",13,"P",9220,"A","2023",8,2023,243
