"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"4985",2022-06-23,0,9.3,17.3,25.4,8.8,1.05,20.67,"USGS","12398600",14.5,"A",103000,"A","2022",6,2022,174
"4986",2022-06-24,0,4.2,12.3,20.4,-0.1,1.42,18.61,"USGS","12398600",14.6,"A",97800,"A","2022",6,2022,175
"4987",2022-06-25,0,5.4,13.7,22.1,4.4,1.28,18.53,"USGS","12398600",14.2,"A",101000,"A","2022",6,2022,176
"4988",2022-06-26,0,7,16.5,26,5.3,1.54,25.37,"USGS","12398600",14.3,"A",99300,"A","2022",6,2022,177
"4989",2022-06-27,0,8.5,18.8,29.1,5.7,2.13,32.25,"USGS","12398600",14.8,"A",96500,"A","2022",6,2022,178
"4990",2022-06-28,0,10.4,21.1,31.9,7.1,3.23,39.03,"USGS","12398600",15,"A",96100,"A","2022",6,2022,179
"4991",2022-06-29,0,10.4,19.8,29.1,5.6,2.95,31.66,"USGS","12398600",15.2,"A",86700,"A","2022",6,2022,180
"4992",2022-06-30,0,7.1,14.2,21.3,7.6,0.38,15.29,"USGS","12398600",15.3,"A",63900,"A","2022",6,2022,181
"4993",2022-07-01,0.95,7.2,14.7,22.3,8.7,0.49,14.47,"USGS","12398600",15.6,"A",62800,"A","2022",7,2022,182
"4994",2022-07-02,0,8.2,17.3,26.4,7.6,1.38,24.52,"USGS","12398600",15.8,"A",56100,"A","2022",7,2022,183
"4995",2022-07-03,0,9.9,18.3,26.8,8.4,1.85,25.85,"USGS","12398600",16.2,"A",54100,"A","2022",7,2022,184
"4996",2022-07-04,6.99,10.1,16,21.9,12.1,0.19,12.66,"USGS","12398600",17.2,"A",56100,"A","2022",7,2022,185
"4997",2022-07-05,14.39,7.9,13,18,10.6,0.13,6.54,"USGS","12398600",17.4,"A",60100,"A","2022",7,2022,186
"4998",2022-07-06,0,8.5,15.2,21.9,9.6,0.36,14.9,"USGS","12398600",17.4,"A",59700,"A","2022",7,2022,187
"4999",2022-07-07,2.64,11.5,18,24.4,12.7,0.28,15.61,"USGS","12398600",17.6,"A",57400,"A","2022",7,2022,188
"5000",2022-07-08,0.68,10.1,16.6,23.1,12.7,0.18,12.87,"USGS","12398600",18.1,"A",52200,"A","2022",7,2022,189
"5001",2022-07-09,0,8.9,17.6,26.3,10.2,0.5,21.6,"USGS","12398600",18.2,"A",44700,"A","2022",7,2022,190
"5002",2022-07-10,0,9.8,18.1,26.4,8.6,1.73,23.79,"USGS","12398600",18.4,"A",44900,"A","2022",7,2022,191
"5003",2022-07-11,0,9.1,17.7,26.2,7.9,1.85,24.3,"USGS","12398600",18.8,"A",44000,"A","2022",7,2022,192
"5004",2022-07-12,0,9.8,18.5,27.1,9.7,2.55,23.24,"USGS","12398600",18.9,"A",44100,"A","2022",7,2022,193
"5005",2022-07-13,0,11.1,21.7,32.3,11,2.23,37.29,"USGS","12398600",19.2,"A",44900,"A","2022",7,2022,194
"5006",2022-07-14,0,9.7,19.2,28.7,9.3,2.73,28.81,"USGS","12398600",19.6,"A",40000,"A","2022",7,2022,195
"5007",2022-07-15,0,9.6,20.5,31.5,8.3,2.75,37.4,"USGS","12398600",19.8,"A",36000,"A","2022",7,2022,196
"5008",2022-07-16,0,10.7,21.1,31.5,7.6,3.52,36.8,"USGS","12398600",19.9,"A",32900,"A","2022",7,2022,197
"5009",2022-07-17,0,10.7,20.9,31.1,8.6,3.11,34.47,"USGS","12398600",20.3,"A",33000,"A","2022",7,2022,198
"5010",2022-07-18,0,10.6,20,29.4,8.7,2.77,31.64,"USGS","12398600",20.8,"A",33300,"A","2022",7,2022,199
"5011",2022-07-19,0,9.5,16.3,23.1,8.4,1.42,15.79,"USGS","12398600",21.1,"A",31500,"A","2022",7,2022,200
"5012",2022-07-20,0,9.1,19,28.9,9,1.49,28.85,"USGS","12398600",21.4,"A",30900,"A","2022",7,2022,201
"5013",2022-07-21,0,9.8,20.9,32.1,7,2.85,39.63,"USGS","12398600",21.7,"A",29800,"A","2022",7,2022,202
"5014",2022-07-29,0,15.3,26,36.7,13,4.78,48.56,"USGS","12398600",23.5,"A",22700,"A","2022",7,2022,210
"5015",2022-07-30,0,14.2,25.6,37,10.3,3.39,53.55,"USGS","12398600",24.1,"A",21900,"A","2022",7,2022,211
"5016",2022-07-31,0,12.9,25,37,10.3,4.12,52.23,"USGS","12398600",24.5,"A",19700,"A","2022",7,2022,212
"5017",2022-08-01,0,11,23.9,36.8,5.2,4.77,54.96,"USGS","12398600",24.6,"A",15400,"A","2022",8,2022,213
"5018",2022-08-02,0,11.4,21.8,32.3,6.3,5.43,37.81,"USGS","12398600",24.7,"A",12600,"A","2022",8,2022,214
"5019",2022-08-03,0,9.1,19.9,30.8,5.2,4.05,36.08,"USGS","12398600",24.5,"A",14100,"A","2022",8,2022,215
"5020",2022-08-04,0,9.3,20.3,31.3,2.8,4.78,39.52,"USGS","12398600",24.4,"A",13300,"A","2022",8,2022,216
"5021",2022-08-05,0,7.7,16.9,26.2,5.5,1.64,25.36,"USGS","12398600",24.2,"A",9500,"A","2022",8,2022,217
"5022",2022-08-06,0,6.5,16.1,25.7,5.4,1.31,24.72,"USGS","12398600",24,"A",12400,"A","2022",8,2022,218
"5023",2022-08-07,0,7.3,18.4,29.4,5.3,2.39,33.42,"USGS","12398600",23.9,"A",10800,"A","2022",8,2022,219
"5024",2022-08-08,0,8.1,20.4,32.6,7.4,2.73,38.84,"USGS","12398600",23.8,"A",11300,"A","2022",8,2022,220
"5025",2022-08-09,0,10.2,22.4,34.5,6.7,3.73,46.11,"USGS","12398600",23.7,"A",9390,"A","2022",8,2022,221
"5026",2022-08-10,0,11.5,21.4,31.3,10.4,5.53,33.41,"USGS","12398600",23.6,"A",11200,"A","2022",8,2022,222
"5027",2022-08-11,2.11,16.7,23.7,30.8,14,2.01,28.91,"USGS","12398600",23.5,"A",9660,"A","2022",8,2022,223
"5028",2022-08-12,0.38,13.8,23.9,33.9,15,0.69,37.26,"USGS","12398600",23.4,"A",9090,"A","2022",8,2022,224
"5029",2022-08-13,0,11.9,20.1,28.4,12.5,1.28,26.16,"USGS","12398600",23.6,"A",8450,"A","2022",8,2022,225
"5030",2022-08-14,0,8.5,18.1,27.7,7.9,1.66,27.7,"USGS","12398600",23.8,"A",7270,"A","2022",8,2022,226
"5031",2022-08-15,0,8.5,19.2,30,6.1,2.71,34.03,"USGS","12398600",23.8,"A",9020,"A","2022",8,2022,227
"5032",2022-08-16,0,8.8,19.9,30.9,7.1,3.04,34.49,"USGS","12398600",23.8,"A",8820,"A","2022",8,2022,228
"5033",2022-08-17,0,9.9,21.5,33.2,7.5,3.43,41.3,"USGS","12398600",23.9,"A",11500,"A","2022",8,2022,229
"5034",2022-08-18,0,11.2,23.4,35.6,8,3.99,49.01,"USGS","12398600",24,"A",14400,"A","2022",8,2022,230
"5035",2022-08-19,0,12,24.4,36.8,8.9,4.47,52.41,"USGS","12398600",24,"A",10500,"A","2022",8,2022,231
"5036",2022-08-20,0,14.5,24,33.4,11.1,5.63,39.08,"USGS","12398600",24,"A",8840,"A","2022",8,2022,232
"5037",2022-08-21,0,13.7,20.1,26.5,13.8,2.13,17.18,"USGS","12398600",24,"A",8460,"A","2022",8,2022,233
"5038",2022-08-22,0,11,22.2,33.4,10.6,1.5,39.98,"USGS","12398600",23.9,"A",9230,"A","2022",8,2022,234
"5039",2022-08-23,0,10.3,19.5,28.7,10,2.59,27.16,"USGS","12398600",23.8,"A",9740,"A","2022",8,2022,235
"5040",2022-08-24,2.16,10.2,20.4,30.7,9.1,2.77,33.45,"USGS","12398600",23.8,"A",10900,"A","2022",8,2022,236
"5041",2022-08-25,0,10.2,18.9,27.7,11.5,1.72,22.88,"USGS","12398600",23.8,"A",12200,"A","2022",8,2022,237
"5042",2022-08-26,0,11.2,20,28.7,12.6,0.22,25.26,"USGS","12398600",23.8,"A",9610,"A","2022",8,2022,238
"5043",2022-08-27,0,11.6,20.6,29.6,12,0.36,27.43,"USGS","12398600",23.6,"A",5640,"A","2022",8,2022,239
"5044",2022-08-28,0,4.7,14.1,23.4,5.3,1.14,20.83,"USGS","12398600",23.5,"A",9690,"A","2022",8,2022,240
"5045",2022-08-29,0,4.5,14.6,24.7,5.1,1.01,22.48,"USGS","12398600",23.4,"A",9250,"A","2022",8,2022,241
"5046",2022-08-30,0,6.5,17.8,29.1,7,1.79,30.44,"USGS","12398600",23.3,"A",9270,"A","2022",8,2022,242
"5047",2022-08-31,0,8.7,20.7,32.7,7.8,2.23,39.37,"USGS","12398600",23,"A",7850,"A","2022",8,2022,243
"5314",2023-06-01,0,5.3,15,24.7,4.1,1.39,23.21,"USGS","12398600",17,"A",32100,"A","2023",6,2023,152
"5315",2023-06-05,0,8.7,18.9,29,5,2.63,32.18,"USGS","12398600",18.4,"A",22300,"A","2023",6,2023,156
"5316",2023-06-06,0,6.6,18.1,29.5,1.1,3.27,36.09,"USGS","12398600",19,"A",21700,"A","2023",6,2023,157
"5317",2023-06-07,0,7.1,18.1,29.1,1.4,3.47,34.46,"USGS","12398600",19.3,"A",21800,"A","2023",6,2023,158
"5318",2023-06-08,0,9.4,20.8,32.2,5.2,4.32,39.39,"USGS","12398600",19.8,"A",22600,"A","2023",6,2023,159
"5319",2023-06-09,0.68,12.2,22.3,32.4,11.8,0.87,37.07,"USGS","12398600",19.9,"A",21800,"A","2023",6,2023,160
"5320",2023-06-10,16.56,14,16.4,18.7,15.5,0.12,3.35,"USGS","12398600",19.9,"A",24700,"A","2023",6,2023,161
"5321",2023-06-11,1.6,11.8,17.1,22.4,13.6,0.13,11.39,"USGS","12398600",20.3,"A",26000,"A","2023",6,2023,162
"5322",2023-06-12,0,12.5,20,27.5,12.8,0.47,23.01,"USGS","12398600",20.6,"A",29100,"A","2023",6,2023,163
"5323",2023-06-13,0,12.5,21,29.4,13.8,0.78,25.85,"USGS","12398600",21.1,"A",31400,"A","2023",6,2023,164
"5324",2023-06-14,7.96,10.1,19.4,28.8,11.8,0.17,23.83,"USGS","12398600",21.5,"A",33500,"A","2023",6,2023,165
"5325",2023-06-15,3.19,7.5,10.1,12.7,7.4,0.26,5.05,"USGS","12398600",21.5,"A",32900,"A","2023",6,2023,166
"5326",2023-06-16,0,6.7,14.3,21.9,8.3,0.22,15.16,"USGS","12398600",21.1,"A",34200,"A","2023",6,2023,167
"5327",2023-06-17,0.42,8.5,15.8,23.2,9.9,0.47,16.96,"USGS","12398600",20.5,"A",31200,"A","2023",6,2023,168
"5328",2023-06-18,0,8.1,15.6,23.1,7.4,1.29,17.31,"USGS","12398600",20.4,"A",29300,"A","2023",6,2023,169
"5329",2023-06-19,3.43,4.8,10.3,15.9,4.8,0.42,9.83,"USGS","12398600",20.1,"A",27400,"A","2023",6,2023,170
"5330",2023-06-20,3.22,5.2,10,14.8,5.6,0.37,7.95,"USGS","12398600",19.6,"A",27900,"A","2023",6,2023,171
"5331",2023-06-21,3.89,6.4,9.8,13.2,6.5,0.26,5.68,"USGS","12398600",18.6,"A",26700,"A","2023",6,2023,172
"5332",2023-06-22,2.13,4.1,9,13.8,7.1,0.09,5.27,"USGS","12398600",18,"A",27700,"A","2023",6,2023,173
"5333",2023-06-23,0,4.6,13.9,23.2,6,0.28,20.27,"USGS","12398600",18,"A",29500,"A","2023",6,2023,174
"5334",2023-06-24,0,6.6,16.6,26.7,5.3,1.48,27.58,"USGS","12398600",18.4,"A",27200,"A","2023",6,2023,175
"5335",2023-06-25,0,8.1,17.3,26.5,6.7,1.66,25.36,"USGS","12398600",18.6,"A",23900,"A","2023",6,2023,176
"5336",2023-06-26,0,8.4,16.6,24.8,8.2,1.05,20.58,"USGS","12398600",18.8,"A",28200,"A","2023",6,2023,177
"5337",2023-06-27,0,8.8,19.1,29.4,8.6,1.12,30.78,"USGS","12398600",19.3,"A",25700,"A","2023",6,2023,178
"5338",2023-06-28,2.72,10.6,19.2,27.9,11.4,0.49,24.77,"USGS","12398600",19.6,"A",21200,"A","2023",6,2023,179
"5339",2023-06-29,0,11.2,20.1,29,12.7,0.57,26.19,"USGS","12398600",20,"A",23000,"A","2023",6,2023,180
"5340",2023-06-30,0,12.5,20.7,28.9,12.7,1.03,25.29,"USGS","12398600",20.5,"A",27100,"A","2023",6,2023,181
"5341",2023-07-01,0,10.8,21,31.1,10,1.33,34.04,"USGS","12398600",21,"A",24600,"A","2023",7,2023,182
"5342",2023-07-02,0,9,19.6,30.2,5.4,3.5,34.53,"USGS","12398600",21.5,"A",22500,"A","2023",7,2023,183
"5343",2023-07-03,0,6.6,16.6,26.6,0.3,4.34,29.43,"USGS","12398600",21.8,"A",22100,"A","2023",7,2023,184
"5344",2023-07-04,0,5.4,15.9,26.5,1.3,2.99,28.66,"USGS","12398600",21.8,"A",21800,"A","2023",7,2023,185
"5345",2023-07-05,0,7.1,18.9,30.6,5.3,2.36,36.89,"USGS","12398600",21.8,"A",22400,"A","2023",7,2023,186
"5346",2023-07-08,0,10.8,21.1,31.4,9,2.18,36.04,"USGS","12398600",22.3,"A",18000,"A","2023",7,2023,189
"5347",2023-07-09,0,10.8,22.1,33.5,9.4,2.21,41.28,"USGS","12398600",22.6,"A",17500,"A","2023",7,2023,190
"5348",2023-07-10,0,11.7,23.1,34.6,9.7,2.88,45.13,"USGS","12398600",22.8,"A",16100,"A","2023",7,2023,191
"5349",2023-07-11,6.99,11.8,17.2,22.5,12.6,0.39,12.99,"USGS","12398600",22.8,"A",17400,"A","2023",7,2023,192
"5350",2023-07-12,0,10.3,15.8,21.2,12.6,0.32,9.18,"USGS","12398600",22.6,"A",14300,"A","2023",7,2023,193
"5351",2023-07-13,1.23,9.9,18.6,27.2,10.9,0.34,25.61,"USGS","12398600",22.6,"A",13400,"A","2023",7,2023,194
"5352",2023-07-14,0.8,8,18,28,11.1,0.12,24.92,"USGS","12398600",22.7,"A",16100,"A","2023",7,2023,195
"5353",2023-07-15,0,9.9,20.1,30.4,11,1.02,31.03,"USGS","12398600",22.7,"A",16300,"A","2023",7,2023,196
"5354",2023-07-16,0,11.5,22.4,33.3,8.3,2.47,42.28,"USGS","12398600",22.7,"A",11500,"A","2023",7,2023,197
"5355",2023-07-17,0,11.7,22.7,33.8,6.8,5.21,43.9,"USGS","12398600",22.8,"A",12600,"A","2023",7,2023,198
"5356",2023-07-18,0,8.9,19,29.1,5.3,3.24,31.85,"USGS","12398600",23.1,"A",11000,"A","2023",7,2023,199
"5357",2023-07-19,0,8.1,18.4,28.7,5.8,2.48,30.75,"USGS","12398600",23.3,"A",11800,"A","2023",7,2023,200
"5358",2023-07-20,0,9.3,20.5,31.8,6.7,3.27,37.89,"USGS","12398600",23.4,"A",12700,"A","2023",7,2023,201
"5359",2023-07-21,0,11.2,23.2,35.1,7,4.46,48.26,"USGS","12398600",23.6,"A",11200,"A","2023",7,2023,202
"5360",2023-07-22,0,12.3,24,35.6,8.4,5.27,46.91,"USGS","12398600",23.6,"A",10800,"A","2023",7,2023,203
"5361",2023-07-23,0,11.3,22.1,32.9,6.1,4.44,41.71,"USGS","12398600",23.6,"A",10600,"A","2023",7,2023,204
"5362",2023-07-24,0,11.7,22.9,34.2,6.7,5.78,44.73,"USGS","12398600",23.6,"A",10100,"A","2023",7,2023,205
"5363",2023-07-25,0,11.8,21.9,32,7.1,3.73,38.4,"USGS","12398600",23.6,"A",8490,"A","2023",7,2023,206
"5364",2023-07-26,0,6,15.5,25.1,3.9,2.69,23.93,"USGS","12398600",23.6,"A",7790,"A","2023",7,2023,207
"5365",2023-07-27,0,5.4,16,26.5,3.5,2.19,27.32,"USGS","12398600",23.6,"A",7380,"A","2023",7,2023,208
"5366",2023-07-28,0,7.8,18.5,29.3,5,2.85,33.12,"USGS","12398600",23.6,"A",6910,"A","2023",7,2023,209
"5367",2023-07-29,0,8.3,20.1,31.9,5,2.86,39.64,"USGS","12398600",23.5,"A",5980,"A","2023",7,2023,210
"5368",2023-07-30,0,10,21.6,33.2,6,4.14,42.19,"USGS","12398600",23.5,"A",10300,"A","2023",7,2023,211
"5369",2023-07-31,0,8.5,19.7,30.9,4.3,4.07,36.93,"USGS","12398600",23.4,"A",8540,"A","2023",7,2023,212
"5370",2023-08-01,0,6.6,18.6,30.6,-0.9,4.34,39.17,"USGS","12398600",23.5,"A",7990,"A","2023",8,2023,213
"5371",2023-08-02,0,6.8,19.2,31.6,1.1,4.83,40.27,"USGS","12398600",23.5,"A",7170,"A","2023",8,2023,214
"5372",2023-08-03,0,7.5,20.5,33.4,1.3,4.76,45.14,"USGS","12398600",23.4,"A",5320,"A","2023",8,2023,215
"5373",2023-08-04,0,8.3,20.7,33,3.2,4.83,43.44,"USGS","12398600",23.3,"A",7590,"A","2023",8,2023,216
"5374",2023-08-05,0,10,21.4,32.8,6,4.38,41.46,"USGS","12398600",23.2,"A",8410,"A","2023",8,2023,217
"5375",2023-08-06,0.68,12.3,21,29.8,10.2,1.66,30.41,"USGS","12398600",23.3,"A",7730,"A","2023",8,2023,218
"5376",2023-08-07,2.17,12.9,21.3,29.8,11.8,1.04,29.66,"USGS","12398600",23.5,"A",8260,"A","2023",8,2023,219
"5377",2023-08-08,1.72,10.8,18.8,26.9,13.1,0.42,21.21,"USGS","12398600",23.5,"A",9720,"A","2023",8,2023,220
"5378",2023-08-09,0,10.8,18.4,26,12.4,0.49,19.27,"USGS","12398600",23.4,"A",9010,"A","2023",8,2023,221
"5379",2023-08-10,5.36,11.1,17.3,23.6,12.8,0.19,15.32,"USGS","12398600",23.4,"A",8590,"A","2023",8,2023,222
"5380",2023-08-11,0,7.8,16.6,25.3,9.7,0.07,20.95,"USGS","12398600",23.4,"A",8680,"A","2023",8,2023,223
"5381",2023-08-12,0,7.7,18.1,28.6,7.3,1.13,29.32,"USGS","12398600",23.4,"A",10200,"A","2023",8,2023,224
"5382",2023-08-13,0,8.9,19.1,29.3,8,2.3,29.88,"USGS","12398600",23.4,"A",6960,"A","2023",8,2023,225
"5383",2023-08-14,0,10.1,21.6,33.1,8.4,2.5,40.02,"USGS","12398600",23.5,"A",9020,"A","2023",8,2023,226
"5384",2023-08-15,0,11.7,24.2,36.6,9,3.79,50.96,"USGS","12398600",23.5,"A",7100,"A","2023",8,2023,227
"5385",2023-08-16,0,13.5,25.6,37.8,8.8,5.14,55.2,"USGS","12398600",23.6,"A",8750,"A","2023",8,2023,228
"5386",2023-08-17,0,14.2,24.9,35.7,8.9,5.94,47.6,"USGS","12398600",23.6,"A",8090,"A","2023",8,2023,229
"5387",2023-08-18,0,13.5,24.6,35.8,8.7,4.55,48.23,"USGS","12398600",23.6,"A",9210,"A","2023",8,2023,230
"5388",2023-08-19,0,8.4,19.3,30.3,1,5.3,36.63,"USGS","12398600",23.4,"A",7010,"A","2023",8,2023,231
"5389",2023-08-20,0,5.2,13.9,22.6,1.7,2.83,20.4,"USGS","12398600",23.4,"A",6720,"A","2023",8,2023,232
"5390",2023-08-21,0,5.7,16.5,27.3,3.4,3.18,29.18,"USGS","12398600",23.4,"A",5830,"A","2023",8,2023,233
"5391",2023-08-22,2.19,10.1,18.1,26.2,10,1.89,21.68,"USGS","12398600",23.4,"A",5380,"A","2023",8,2023,234
"5392",2023-08-23,7.85,9.3,13.2,17,12.4,0.07,4.14,"USGS","12398600",23.2,"A",7960,"A","2023",8,2023,235
"5393",2023-08-24,3.29,5.1,12.1,19.2,8.6,0.1,10.48,"USGS","12398600",23.1,"A",9900,"A","2023",8,2023,236
"5394",2023-08-25,0,5,14.6,24.2,8,0.27,19.37,"USGS","12398600",23,"A",8760,"A","2023",8,2023,237
"5395",2023-08-26,0,6.9,16.3,25.7,8.9,0.86,22.15,"USGS","12398600",22.8,"A",9220,"A","2023",8,2023,238
"5396",2023-08-27,0,7.9,19,30.2,8.2,1.42,32.92,"USGS","12398600",22.4,"A",7520,"A","2023",8,2023,239
"5397",2023-08-28,0,9.4,20.8,32.3,8.7,1.68,37.89,"USGS","12398600",22,"A",9430,"A","2023",8,2023,240
"5398",2023-08-29,0,10.3,21.7,33.1,7.5,2.62,41.76,"USGS","12398600",21.5,"A",10700,"A","2023",8,2023,241
"5399",2023-08-30,11.02,10,19.3,28.6,9.7,0.14,28.42,"USGS","12398600",21.3,"A",10700,"A","2023",8,2023,242
"5400",2023-08-31,15.85,11.8,12.9,14,12,0.15,1.46,"USGS","12398600",21.2,"A",10500,"A","2023",8,2023,243
