"","Date","ppt..mm.","tmin..degrees.C.","tmean..degrees.C.","tmax..degrees.C.","tdmean..degrees.C.","vpdmin..hPa.","vpdmax..hPa.","agency_cd","site_no","X_00010_00001","X_00010_00001_cd","X_00010_00003","X_00010_00003_cd","X_00060_00003","X_00060_00003_cd","yr","mo","waterYear","doy"
"761",2012-06-04,0,6.9,16.1,25.3,5.2,1.66,24.19,"USGS","13016450",13.4,"A",10,"A",613,"A","2012",6,2012,156
"762",2012-06-05,0,7,18.3,29.5,3,1.91,35.7,"USGS","13016450",12,"A",9.6,"A",725,"A","2012",6,2012,157
"763",2012-06-06,0,1.4,12.3,23.2,1.2,0.87,21.8,"USGS","13016450",11.6,"A",8.7,"A",721,"A","2012",6,2012,158
"764",2012-06-07,0,-3.2,5.1,13.4,-3.8,0.51,11.21,"USGS","13016450",12.6,"A",9.1,"A",611,"A","2012",6,2012,159
"765",2012-06-08,0,-1.1,9.4,19.9,-5.7,1.04,20.34,"USGS","13016450",11.3,"A",8.8,"A",545,"A","2012",6,2012,160
"766",2012-06-09,4.49,4.3,13,21.7,0.8,1.14,20.12,"USGS","13016450",10.4,"A",8.7,"A",507,"A","2012",6,2012,161
"767",2012-06-10,1.45,1.2,6.9,12.6,-1.5,0.74,9.11,"USGS","13016450",8.2,"A",7.4,"A",460,"A","2012",6,2012,162
"768",2012-06-11,1.1,-1.2,4,9.2,-0.6,0.35,5.61,"USGS","13016450",13,"A",9.1,"A",406,"A","2012",6,2012,163
"769",2012-06-12,2.47,0.2,9.6,18.9,0.1,0.56,16.1,"USGS","13016450",13.9,"A",9.8,"A",346,"A","2012",6,2012,164
"770",2012-06-13,0,4.4,13.1,21.8,-0.5,2.47,20.7,"USGS","13016450",14.2,"A",10.3,"A",336,"A","2012",6,2012,165
"771",2012-06-14,0,3.9,12.8,21.7,-2,2.69,20.9,"USGS","13016450",13.9,"A",10.2,"A",356,"A","2012",6,2012,166
"772",2012-06-15,0,2.1,11.9,21.7,-2.4,1.86,21.49,"USGS","13016450",11.4,"A",9.1,"A",383,"A","2012",6,2012,167
"773",2012-06-16,0,1.4,10.8,20.3,-0.1,1.41,17.98,"USGS","13016450",14.1,"A",10.1,"A",392,"A","2012",6,2012,168
"774",2012-06-17,0,3.3,13.7,24.1,-0.7,1.95,24.34,"USGS","13016450",13.6,"A",10.2,"A",423,"A","2012",6,2012,169
"775",2012-06-18,0,7.1,16.1,25.1,0,4.63,25.41,"USGS","13016450",12.4,"A",10,"A",448,"A","2012",6,2012,170
"776",2012-06-19,0.02,3.7,12.4,21.1,-2.3,2.71,19.98,"USGS","13016450",12.6,"A",9.6,"A",415,"A","2012",6,2012,171
"777",2012-06-20,0,-1,7.3,15.6,-4.5,1.11,13.75,"USGS","13016450",14,"A",10.1,"A",436,"A","2012",6,2012,172
"778",2012-06-21,0,-0.7,9.3,19.3,-2,0.92,17.7,"USGS","13016450",14.5,"A",10.8,"A",529,"A","2012",6,2012,173
"779",2012-06-22,0,3,14.8,26.5,-0.5,2.04,29.72,"USGS","13016450",14.9,"A",11.5,"A",588,"A","2012",6,2012,174
"780",2012-06-23,0,5.7,17.1,28.5,-0.8,3.78,34.06,"USGS","13016450",15.4,"A",11.6,"A",638,"A","2012",6,2012,175
"781",2012-06-24,0.1,6.3,18.2,30.1,-3.2,4.87,38.99,"USGS","13016450",15.6,"A",12,"A",670,"A","2012",6,2012,176
"782",2012-06-25,0,8.3,19.8,31.2,-3.5,5.82,42.34,"USGS","13016450",14.7,"A",12,"A",713,"A","2012",6,2012,177
"783",2012-06-26,0,9.3,19.5,29.7,3.4,5.13,34.7,"USGS","13016450",15.2,"A",12.1,"A",720,"A","2012",6,2012,178
"784",2012-06-27,0,0.9,12.5,24.1,-2.8,1.92,26.48,"USGS","13016450",15.2,"A",11.7,"A",716,"A","2012",6,2012,179
"785",2012-06-28,0,2.4,13.7,25,-3.3,2.4,27.34,"USGS","13016450",15.2,"A",11.7,"A",656,"A","2012",6,2012,180
"786",2012-06-29,0,4.4,16.8,29.2,-2.4,3.72,36.34,"USGS","13016450",15.7,"A",12,"A",582,"A","2012",6,2012,181
"787",2012-06-30,0,5.4,17.4,29.5,-1.9,4.05,36.85,"USGS","13016450",15.8,"A",12.2,"A",535,"A","2012",6,2012,182
"788",2012-07-01,0,5.7,18.1,30.5,0,3.04,39.19,"USGS","13016450",15.9,"A",12.4,"A",505,"A","2012",7,2012,183
"789",2012-07-02,0,5.7,18.3,31,2.5,2.06,39.88,"USGS","13016450",15.4,"A",12.5,"A",474,"A","2012",7,2012,184
"790",2012-07-03,0,7.5,18.6,29.7,4.6,2.27,34.29,"USGS","13016450",16.1,"A",12.6,"A",450,"A","2012",7,2012,185
"791",2012-07-04,0,6.7,18,29.4,2.4,2.87,34.4,"USGS","13016450",16.2,"A",12.6,"A",420,"A","2012",7,2012,186
"792",2012-07-05,0,7.2,18.3,29.3,2.4,2.81,34.55,"USGS","13016450",12.3,"A",11.1,"A",433,"A","2012",7,2012,187
"793",2012-07-06,0.12,7.4,14.9,22.5,8.5,0.08,17.86,"USGS","13016450",16,"A",12.4,"A",528,"A","2012",7,2012,188
"794",2012-07-07,0,6.8,17.2,27.5,6.7,0.38,30.39,"USGS","13016450",16.3,"A",13.1,"A",527,"A","2012",7,2012,189
"795",2012-07-08,1.21,8.7,18.2,27.7,8.5,1.08,27.77,"USGS","13016450",14.6,"A",12.7,"A",525,"A","2012",7,2012,190
"796",2012-07-09,0.88,8.1,17.9,27.8,8,1.18,27.71,"USGS","13016450",16.7,"A",13.2,"A",518,"A","2012",7,2012,191
"797",2012-07-10,0,8.5,19.6,30.7,5.9,1.71,37.52,"USGS","13016450",14.9,"A",13,"A",506,"A","2012",7,2012,192
"798",2012-07-11,0,9,20.5,31.9,5.2,2.65,40.61,"USGS","13016450",14.4,"A",12.5,"A",497,"A","2012",7,2012,193
"799",2012-07-12,1.38,7.5,17.2,27,6.9,1.61,25.44,"USGS","13016450",16.3,"A",13.2,"A",484,"A","2012",7,2012,194
"800",2012-07-13,0.53,8,20.4,32.7,5.8,2.51,42.48,"USGS","13016450",16,"A",13.1,"A",452,"A","2012",7,2012,195
"801",2012-07-14,0.49,10.6,20.8,31.1,8.8,0.43,36.08,"USGS","13016450",14.8,"A",12.7,"A",445,"A","2012",7,2012,196
"802",2012-07-15,4.86,12.6,18.3,24,13.3,0.22,16.31,"USGS","13016450",16.1,"A",13.4,"A",447,"A","2012",7,2012,197
"803",2012-07-16,1.68,11.8,18.9,26,9.4,0.79,23.47,"USGS","13016450",15.3,"A",13.1,"A",446,"A","2012",7,2012,198
"804",2012-07-17,4.76,8,15.6,23.3,9.4,0.62,17.72,"USGS","13016450",16.5,"A",13.3,"A",434,"A","2012",7,2012,199
"805",2012-07-18,0,6.9,16.6,26.4,7.1,0.9,25.28,"USGS","13016450",17,"A",13.3,"A",404,"A","2012",7,2012,200
"806",2012-07-19,0,7,18.1,29.1,4.5,1.79,33.75,"USGS","13016450",17.2,"A",13.4,"A",386,"A","2012",7,2012,201
"807",2012-07-20,0.56,8.4,19.6,30.8,4,3.49,39.04,"USGS","13016450",16.9,"A",13.8,"A",370,"A","2012",7,2012,202
"808",2012-07-21,0,13.3,21.5,29.6,8,3.7,32.71,"USGS","13016450",16.6,"A",13.7,"A",371,"A","2012",7,2012,203
"809",2012-07-22,0,10.7,20.7,30.6,6.8,2.87,35.61,"USGS","13016450",15.6,"A",13,"A",387,"A","2012",7,2012,204
"810",2012-07-23,4.81,8.8,18.8,28.8,9.8,0.52,29.97,"USGS","13016450",16.3,"A",13.3,"A",409,"A","2012",7,2012,205
"811",2012-07-24,0.47,11.5,19.7,27.9,10.3,1.14,26.17,"USGS","13016450",15.3,"A",13.3,"A",428,"A","2012",7,2012,206
"812",2012-07-25,0,9.6,17.4,25.2,9.2,1.16,21.98,"USGS","13016450",17.5,"A",13.8,"A",424,"A","2012",7,2012,207
"813",2012-07-26,0,7.3,17.4,27.5,4.1,1.58,30.47,"USGS","13016450",16.6,"A",13.4,"A",414,"A","2012",7,2012,208
"814",2012-07-27,0.73,8.4,19,29.5,5.3,2.59,33.46,"USGS","13016450",16.8,"A",13.6,"A",412,"A","2012",7,2012,209
"815",2012-07-28,0,8.3,18.6,28.8,6.9,1.58,30.65,"USGS","13016450",16.9,"A",13.5,"A",406,"A","2012",7,2012,210
"816",2012-07-29,0,7.7,19.1,30.5,5.7,2.15,36.36,"USGS","13016450",17.1,"A",13.4,"A",406,"A","2012",7,2012,211
"817",2012-07-30,0,7.3,19,30.6,4.5,2.27,36.95,"USGS","13016450",17.8,"A",13.8,"A",399,"A","2012",7,2012,212
"818",2012-07-31,0,6.8,19.4,32,1.8,2.31,43.16,"USGS","13016450",16.9,"A",13.5,"A",379,"A","2012",7,2012,213
"819",2012-08-01,5.8,8.7,19.8,30.8,4.7,3.17,36.67,"USGS","13016450",16.7,"A",13.5,"A",363,"A","2012",8,2012,214
"820",2012-08-02,0,5.9,18,30.2,1.6,2.56,36.06,"USGS","13016450",17.2,"A",13.3,"A",357,"A","2012",8,2012,215
"821",2012-08-03,0,6.1,17.3,28.4,-2.6,3.74,34.25,"USGS","13016450",17.1,"A",13.4,"A",353,"A","2012",8,2012,216
"822",2012-08-04,0,6.1,15.5,24.8,-0.1,2.89,25.26,"USGS","13016450",17.5,"A",13.6,"A",351,"A","2012",8,2012,217
"823",2012-08-05,0,4.4,16.3,28.3,0.6,1.82,33.09,"USGS","13016450",18.1,"A",13.9,"A",339,"A","2012",8,2012,218
"824",2012-08-06,0,5.7,19.1,32.4,1.3,2.69,43.73,"USGS","13016450",16.8,"A",13.9,"A",336,"A","2012",8,2012,219
"825",2012-08-07,0,9.1,19.1,29.1,5.8,2.94,31.58,"USGS","13016450",17.4,"A",13.8,"A",331,"A","2012",8,2012,220
"826",2012-08-08,0,7.8,19,30.3,2,3.11,37.31,"USGS","13016450",16.8,"A",13.6,"A",324,"A","2012",8,2012,221
"827",2012-08-09,1.23,7.7,20.3,32.9,2.2,3.63,44.89,"USGS","13016450",17.8,"A",14.2,"A",318,"A","2012",8,2012,222
"828",2012-08-10,0,10.9,21.5,32.1,5.1,4.24,39.97,"USGS","13016450",15.6,"A",13.1,"A",315,"A","2012",8,2012,223
"829",2012-08-11,1.62,9.7,19.6,29.5,8.7,0.93,31.7,"USGS","13016450",17.4,"A",13.8,"A",332,"A","2012",8,2012,224
"830",2012-08-12,0,7.2,17.5,27.8,4.8,1.11,30.42,"USGS","13016450",17.3,"A",13.7,"A",336,"A","2012",8,2012,225
"831",2012-08-13,0,7,18.6,30.1,2.7,2.37,36.71,"USGS","13016450",17.4,"A",13.8,"A",327,"A","2012",8,2012,226
"832",2012-08-14,0,7.7,18.9,30.2,-0.1,3.36,38.65,"USGS","13016450",17.1,"A",13.5,"A",326,"A","2012",8,2012,227
"833",2012-08-15,0,7.9,19,30,-1,4.6,38.17,"USGS","13016450",17,"A",13.5,"A",315,"A","2012",8,2012,228
"834",2012-08-16,0,7.2,18.1,29,1.5,2.76,34.57,"USGS","13016450",17.4,"A",13.7,"A",309,"A","2012",8,2012,229
"835",2012-08-17,0,6.7,17.9,29,2.2,2.12,34.05,"USGS","13016450",17.3,"A",13.6,"A",327,"A","2012",8,2012,230
"836",2012-08-18,0,7.7,18.4,29.2,1.3,3.26,34.7,"USGS","13016450",17.5,"A",13.8,"A",345,"A","2012",8,2012,231
"837",2012-08-19,0,6.1,18.3,30.5,-0.6,3.58,39.13,"USGS","13016450",15.3,"A",13,"A",352,"A","2012",8,2012,232
"838",2012-08-20,0,6.8,17.1,27.4,1.5,3.69,30.48,"USGS","13016450",16.9,"A",13.8,"A",349,"A","2012",8,2012,233
"839",2012-08-21,0.13,6.7,16.6,26.5,6.3,0.84,25.84,"USGS","13016450",16.7,"A",13.5,"A",344,"A","2012",8,2012,234
"840",2012-08-22,0,5.9,17.5,29.1,3.9,1.47,34.1,"USGS","13016450",16.8,"A",13.7,"A",342,"A","2012",8,2012,235
"841",2012-08-23,0,5.7,16.9,28,1.8,2.55,31.81,"USGS","13016450",16.9,"A",13.4,"A",327,"A","2012",8,2012,236
"842",2012-08-24,1.23,6.7,17.5,28.2,0.3,3.51,32.49,"USGS","13016450",16.6,"A",13.4,"A",327,"A","2012",8,2012,237
"843",2012-08-25,0,1.7,14,26.2,-4,2.9,29.54,"USGS","13016450",16,"A",12.5,"A",321,"A","2012",8,2012,238
"844",2012-08-26,0,1.8,14.1,26.5,-7.6,2.94,32.41,"USGS","13016450",15.7,"A",12.7,"A",317,"A","2012",8,2012,239
"845",2012-08-27,0.85,4.9,16.4,28,3.6,1.59,30.32,"USGS","13016450",17.7,"A",14,"A",315,"A","2012",8,2012,240
"846",2012-08-28,0.15,7.4,19,30.6,3.4,1.67,37.31,"USGS","13016450",17.6,"A",13.7,"A",309,"A","2012",8,2012,241
"847",2012-08-29,0,7.1,19.5,31.8,1.9,3.32,40.53,"USGS","13016450",17.2,"A",13.7,"A",306,"A","2012",8,2012,242
"848",2012-08-30,0,5.1,17.1,29.1,-4.9,3.75,36.93,"USGS","13016450",15,"A",12.7,"A",314,"A","2012",8,2012,243
"849",2012-08-31,0,6.7,16.8,26.9,-0.8,4.09,30.17,"USGS","13016450",14.3,"A",12.5,"A",313,"A","2012",8,2012,244
"1123",2013-06-01,0,-2.9,5.2,13.4,-2,0.15,10.4,"USGS","13016450",14.1,"A",9.9,"A",328,"A","2013",6,2013,152
"1124",2013-06-02,0.06,-1.2,9.1,19.4,-0.4,0.21,16.89,"USGS","13016450",14.5,"A",10.5,"A",313,"A","2013",6,2013,153
"1125",2013-06-03,0,3.4,13.5,23.7,0.2,1.47,23.64,"USGS","13016450",13.6,"A",10.1,"A",339,"A","2013",6,2013,154
"1126",2013-06-04,0,0.7,8.3,15.9,-1.3,0.82,12.77,"USGS","13016450",13.9,"A",10.1,"A",330,"A","2013",6,2013,155
"1127",2013-06-05,0,-1.1,8.1,17.2,-0.8,0.4,14.18,"USGS","13016450",14.4,"A",10.3,"A",360,"A","2013",6,2013,156
"1128",2013-06-06,0,1.1,11.1,21.1,0.4,0.94,18.69,"USGS","13016450",12.7,"A",10.3,"A",430,"A","2013",6,2013,157
"1129",2013-06-07,0,2.5,13,23.4,2.6,0.74,21.48,"USGS","13016450",14.6,"A",11,"A",504,"A","2013",6,2013,158
"1130",2013-06-08,0,3.3,14,24.6,3.2,0.85,23.82,"USGS","13016450",14.8,"A",11.5,"A",595,"A","2013",6,2013,159
"1131",2013-06-09,0,3.2,13,22.8,1.2,0.99,21.36,"USGS","13016450",15.3,"A",11.5,"A",695,"A","2013",6,2013,160
"1132",2013-06-10,0,6,17,27.9,3.2,2.1,30.26,"USGS","13016450",15.4,"A",11.9,"A",792,"A","2013",6,2013,161
"1133",2013-06-11,0,5.6,17.2,28.9,1.1,3.26,31.64,"USGS","13016450",13.6,"A",10.9,"A",870,"A","2013",6,2013,162
"1134",2013-06-12,0,5.9,14.6,23.3,3.4,1.69,21.18,"USGS","13016450",11.1,"A",9.8,"A",825,"A","2013",6,2013,163
"1135",2013-06-13,3.23,4.7,11.7,18.7,6.5,0.26,12.52,"USGS","13016450",13.9,"A",10.5,"A",742,"A","2013",6,2013,164
"1136",2013-06-14,1.57,0.1,12,23.9,3.7,0.09,22.41,"USGS","13016450",13.2,"A",10.2,"A",694,"A","2013",6,2013,165
"1137",2013-06-15,0,-2.2,6.6,15.4,-3.2,0.58,12.95,"USGS","13016450",14,"A",10.4,"A",614,"A","2013",6,2013,166
"1138",2013-06-16,0.06,-0.6,10.9,22.5,-3.3,1.18,23.1,"USGS","13016450",14,"A",10.5,"A",557,"A","2013",6,2013,167
"1139",2013-06-17,0,2.3,14.3,26.4,-0.9,1.78,29.64,"USGS","13016450",14.1,"A",10.9,"A",522,"A","2013",6,2013,168
"1140",2013-06-18,0,3.3,14.8,26.4,-0.2,1.46,29.46,"USGS","13016450",13.8,"A",11.2,"A",520,"A","2013",6,2013,169
"1141",2013-06-19,0,5.5,16.6,27.7,0.1,2.93,31.99,"USGS","13016450",13.9,"A",11.3,"A",581,"A","2013",6,2013,170
"1142",2013-06-20,0,-1.3,11,23.2,-0.2,0.81,23.02,"USGS","13016450",14.2,"A",10.7,"A",601,"A","2013",6,2013,171
"1143",2013-06-21,0,-0.6,8.5,17.5,-3.5,0.96,16.11,"USGS","13016450",13.7,"A",10.6,"A",580,"A","2013",6,2013,172
"1144",2013-06-22,0,1.3,9.8,18.3,-1,1.35,15.73,"USGS","13016450",13.8,"A",10.8,"A",556,"A","2013",6,2013,173
"1145",2013-06-23,0,-1.2,7.7,16.7,-0.9,0.76,13.34,"USGS","13016450",14.8,"A",11.1,"A",545,"A","2013",6,2013,174
"1146",2013-06-24,0.06,1.2,12,22.7,-1.1,1.43,22.61,"USGS","13016450",14.3,"A",11.4,"A",538,"A","2013",6,2013,175
"1147",2013-06-25,1.18,7.9,16.3,24.8,4.6,0.56,24.95,"USGS","13016450",13.3,"A",11.5,"A",562,"A","2013",6,2013,176
"1148",2013-06-26,0.97,7,13.5,20,7.4,0.13,14.12,"USGS","13016450",14.9,"A",11.9,"A",585,"A","2013",6,2013,177
"1149",2013-06-27,0,6.8,15.5,24.2,7.6,0.65,20.86,"USGS","13016450",16.8,"A",12.9,"A",618,"A","2013",6,2013,178
"1150",2013-06-28,0,8.4,19.1,29.7,6.4,2.02,33.04,"USGS","13016450",16.9,"A",13.3,"A",641,"A","2013",6,2013,179
"1151",2013-06-29,0,8.9,20,31,3.9,3.2,38.83,"USGS","13016450",15,"A",12.8,"A",652,"A","2013",6,2013,180
"1152",2013-06-30,0.2,7.9,19.1,30.2,7.2,1.3,35.1,"USGS","13016450",17.3,"A",13.7,"A",630,"A","2013",6,2013,181
"1153",2013-07-01,0,9.9,20,30,7.5,1.84,33.38,"USGS","13016450",17,"A",13.8,"A",621,"A","2013",7,2013,182
"1154",2013-07-02,0,8.3,19.6,30.8,7.8,1.31,35.68,"USGS","13016450",17.2,"A",13.9,"A",614,"A","2013",7,2013,183
"1155",2013-07-03,0,10.1,20.8,31.6,6.8,2.34,38.45,"USGS","13016450",17.3,"A",14.2,"A",602,"A","2013",7,2013,184
"1156",2013-07-04,0,13,21.9,30.8,7.8,4.38,34.99,"USGS","13016450",16.9,"A",14.3,"A",591,"A","2013",7,2013,185
"1157",2013-07-05,0,11.9,20.3,28.7,10.3,1.58,27.78,"USGS","13016450",16.5,"A",13.9,"A",581,"A","2013",7,2013,186
"1158",2013-07-06,0,6.2,16.5,26.8,7.6,0.54,25.71,"USGS","13016450",14.8,"A",12.6,"A",597,"A","2013",7,2013,187
"1159",2013-07-07,7.49,5.2,15.3,25.4,8.7,0.05,21.81,"USGS","13016450",15.9,"A",12.8,"A",594,"A","2013",7,2013,188
"1160",2013-07-08,2.77,5.9,16.3,26.7,9.2,0.1,23.26,"USGS","13016450",16.2,"A",13.3,"A",558,"A","2013",7,2013,189
"1161",2013-07-09,0.25,7.9,17.8,27.7,7.8,0.97,27.5,"USGS","13016450",17.1,"A",13.7,"A",523,"A","2013",7,2013,190
"1162",2013-07-10,0,6.1,17.4,28.7,3.2,1.23,33,"USGS","13016450",16.4,"A",13.3,"A",483,"A","2013",7,2013,191
"1163",2013-07-11,0,7.4,18.8,30.2,3.1,2.27,36.83,"USGS","13016450",16,"A",13.1,"A",462,"A","2013",7,2013,192
"1164",2013-07-12,0,8.5,17.5,26.6,7,0.42,27.29,"USGS","13016450",16.5,"A",13.1,"A",444,"A","2013",7,2013,193
"1165",2013-07-13,0.72,6.5,15.9,25.3,6.1,0.39,24,"USGS","13016450",15.2,"A",12.5,"A",452,"A","2013",7,2013,194
"1166",2013-07-14,2.34,6,14.7,23.5,9.1,0.18,16.65,"USGS","13016450",16.2,"A",13.2,"A",448,"A","2013",7,2013,195
"1167",2013-07-15,0,5.5,16.6,27.7,6.4,0.54,28.79,"USGS","13016450",17,"A",13.6,"A",422,"A","2013",7,2013,196
"1168",2013-07-16,0,8.2,18.9,29.5,5,2.12,34.45,"USGS","13016450",14,"A",12.7,"A",409,"A","2013",7,2013,197
"1169",2013-07-17,0.81,10.5,17.9,25.4,11,0.39,20.08,"USGS","13016450",17.7,"A",13.9,"A",398,"A","2013",7,2013,198
"1170",2013-07-18,0,10.4,19.8,29.2,11.6,0.68,27.59,"USGS","13016450",17.9,"A",14.2,"A",385,"A","2013",7,2013,199
"1171",2013-07-19,0,7.8,18.7,29.7,5.9,1.46,34.31,"USGS","13016450",17.8,"A",13.9,"A",377,"A","2013",7,2013,200
"1172",2013-07-20,0,5.9,18.3,30.6,2.6,1.56,38.08,"USGS","13016450",17.9,"A",14.1,"A",396,"A","2013",7,2013,201
"1173",2013-07-21,0,5.7,17.7,29.7,1,1.89,36.19,"USGS","13016450",17.9,"A",14,"A",408,"A","2013",7,2013,202
"1174",2013-07-22,0,4.9,17.3,29.8,-1,2.74,37.19,"USGS","13016450",17.7,"A",13.8,"A",409,"A","2013",7,2013,203
"1175",2013-07-23,0.41,3.7,17,30.2,-3.7,2.37,39.58,"USGS","13016450",17.6,"A",13.8,"A",408,"A","2013",7,2013,204
"1176",2013-07-24,0,4.8,17.2,29.6,-1.3,2.7,37.29,"USGS","13016450",15.7,"A",13.3,"A",421,"A","2013",7,2013,205
"1177",2013-07-25,0,6.9,17.7,28.5,2.3,2.64,32.63,"USGS","13016450",17.3,"A",13.8,"A",414,"A","2013",7,2013,206
"1178",2013-07-26,0,7.2,18.3,29.4,2.5,2.69,35.21,"USGS","13016450",17.6,"A",14.1,"A",386,"A","2013",7,2013,207
"1179",2013-07-27,0.09,9.2,19.7,30.2,3.2,3.06,36.17,"USGS","13016450",14.5,"A",12.8,"A",373,"A","2013",7,2013,208
"1180",2013-07-28,1.65,5.3,12.8,20.3,8.2,0.12,13.15,"USGS","13016450",15.7,"A",13,"A",397,"A","2013",7,2013,209
"1181",2013-07-29,2.08,3.9,13.9,23.9,7.2,0.11,19.32,"USGS","13016450",15,"A",12.7,"A",404,"A","2013",7,2013,210
"1182",2013-07-30,4.86,4.8,14.2,23.7,7.9,0.35,19.15,"USGS","13016450",15.9,"A",13.2,"A",404,"A","2013",7,2013,211
"1183",2013-07-31,0.42,5.1,15.5,25.9,6.3,0.21,25.11,"USGS","13016450",16.1,"A",13.2,"A",390,"A","2013",7,2013,212
"1184",2013-08-01,0.08,7.9,17.4,27,7.1,1.4,26.91,"USGS","13016450",17.3,"A",13.9,"A",389,"A","2013",8,2013,213
"1185",2013-08-02,0,9.7,19.6,29.4,3.4,2.88,35.12,"USGS","13016450",17,"A",13.7,"A",375,"A","2013",8,2013,214
"1186",2013-08-03,0,3.5,14.5,25.5,-0.7,1.65,28.14,"USGS","13016450",16.7,"A",13.4,"A",373,"A","2013",8,2013,215
"1187",2013-08-04,0,3.6,15.7,27.7,0.4,1.4,31.8,"USGS","13016450",16.8,"A",13.5,"A",371,"A","2013",8,2013,216
"1188",2013-08-05,0,3.3,16.2,29,-1.6,1.83,35.33,"USGS","13016450",16,"A",13.3,"A",364,"A","2013",8,2013,217
"1189",2013-08-06,1.36,4.6,17.1,29.6,-1.3,2.68,37.31,"USGS","13016450",17.5,"A",13.8,"A",351,"A","2013",8,2013,218
"1190",2013-08-07,0,4.9,16.3,27.7,0.6,2.33,31.3,"USGS","13016450",17.7,"A",14,"A",346,"A","2013",8,2013,219
"1191",2013-08-08,0,4.3,16.3,28.3,-1.4,2.13,34.54,"USGS","13016450",15.6,"A",12.8,"A",329,"A","2013",8,2013,220
"1192",2013-08-09,0,5.3,16.6,27.9,3.3,2.55,30.91,"USGS","13016450",17.2,"A",13.7,"A",339,"A","2013",8,2013,221
"1193",2013-08-10,0.1,9.3,18.2,27.1,3.6,3.12,29.78,"USGS","13016450",16.5,"A",13.6,"A",345,"A","2013",8,2013,222
"1194",2013-08-11,0,6.3,17.1,28,2.1,2.1,32.17,"USGS","13016450",16.5,"A",13.4,"A",342,"A","2013",8,2013,223
"1195",2013-08-12,0,4.8,16.1,27.4,1.1,1.74,31.09,"USGS","13016450",15.9,"A",13,"A",341,"A","2013",8,2013,224
"1196",2013-08-13,0.5,4.4,15.8,27.1,2.5,1.42,29.08,"USGS","13016450",14.9,"A",12.6,"A",334,"A","2013",8,2013,225
"1197",2013-08-14,0,4,15,25.9,3.2,0.77,26.81,"USGS","13016450",16.6,"A",13.2,"A",325,"A","2013",8,2013,226
"1198",2013-08-15,0,2.8,15.1,27.4,0.4,0.57,31.46,"USGS","13016450",16.6,"A",13.2,"A",320,"A","2013",8,2013,227
"1199",2013-08-16,0,5.7,17.7,29.7,-2.9,3.45,37.72,"USGS","13016450",16.5,"A",13.3,"A",314,"A","2013",8,2013,228
"1200",2013-08-17,0,4.4,17.8,31.2,-3,2.84,41.82,"USGS","13016450",16.4,"A",13.4,"A",312,"A","2013",8,2013,229
"1201",2013-08-18,0,6.6,18.8,31.1,-0.2,3.96,40.04,"USGS","13016450",17.4,"A",13.8,"A",304,"A","2013",8,2013,230
"1202",2013-08-19,0,6.3,18.2,30.1,1.4,2.19,36.64,"USGS","13016450",17.5,"A",13.7,"A",291,"A","2013",8,2013,231
"1203",2013-08-20,0,7.7,19.2,30.6,0.9,5.04,38.92,"USGS","13016450",16.5,"A",13.6,"A",293,"A","2013",8,2013,232
"1204",2013-08-21,0,8.9,19.1,29.3,2.5,3.8,35.18,"USGS","13016450",16.2,"A",13.6,"A",306,"A","2013",8,2013,233
"1205",2013-08-22,0,9.2,17.7,26.2,8.4,1.19,23.65,"USGS","13016450",16.7,"A",13.9,"A",336,"A","2013",8,2013,234
"1206",2013-08-23,0.87,8.9,18,27.1,8.9,0.51,26.24,"USGS","13016450",16.4,"A",13.8,"A",374,"A","2013",8,2013,235
"1207",2013-08-24,9.52,9.2,18,26.8,9.6,0.21,25.6,"USGS","13016450",17.1,"A",14.4,"A",402,"A","2013",8,2013,236
"1208",2013-08-25,0.69,8.9,16.9,25,9.3,0.05,21.33,"USGS","13016450",17.6,"A",14.6,"A",403,"A","2013",8,2013,237
"1209",2013-08-26,0.35,8.6,17.5,26.4,7.4,0.67,25.62,"USGS","13016450",16.2,"A",14,"A",391,"A","2013",8,2013,238
"1210",2013-08-27,0.71,8,16.2,24.3,8.8,0.6,19.78,"USGS","13016450",15.7,"A",13.7,"A",392,"A","2013",8,2013,239
"1211",2013-08-28,1.2,8.5,16.2,23.9,10.1,0.14,19.17,"USGS","13016450",16.7,"A",14,"A",401,"A","2013",8,2013,240
"1212",2013-08-29,2.14,6.2,15.8,25.4,9.9,0.08,21.12,"USGS","13016450",16.3,"A",13.7,"A",398,"A","2013",8,2013,241
"1213",2013-08-30,2.11,7.6,17.2,26.8,9.4,0.41,24.24,"USGS","13016450",16.7,"A",14,"A",400,"A","2013",8,2013,242
"1214",2013-08-31,0,5.3,17,28.7,5.6,0.75,30.46,"USGS","13016450",17.3,"A",14.1,"A",410,"A","2013",8,2013,243
"1488",2014-06-01,1.24,3.7,12.9,22.1,3.5,0.7,20.04,"USGS","13016450",12.3,"A",9.2,"A",639,"A","2014",6,2014,152
"1489",2014-06-02,0,0,8.8,17.7,1.6,0.54,13.82,"USGS","13016450",13.1,"A",9.5,"A",625,"A","2014",6,2014,153
"1490",2014-06-03,0,2.7,12.9,23.1,0,1.36,22.77,"USGS","13016450",12.3,"A",9.3,"A",600,"A","2014",6,2014,154
"1491",2014-06-04,0,1.3,11.6,21.9,0.9,0.97,19.93,"USGS","13016450",12.8,"A",9.3,"A",564,"A","2014",6,2014,155
"1492",2014-06-05,0,-0.4,10.2,20.8,-0.2,0.79,19.35,"USGS","13016450",13.6,"A",9.7,"A",558,"A","2014",6,2014,156
